416: 1,15,31,107,153,171,176,209,232,234,239,301,436,451,459,472,485,538,539,548,575,637,654,659,664,890,895,965,1013,1,1,1
417: 18,96,116,157,187,231,272,284,288,320,336,388,424,455,531,547,589,600,624,642,657,672,707,744,746,754,765,792,803,822,879,902
418: 17,20,83,138,159,163,278,302,427,439,588,647,678,703,741,813,819,855,865,935,966,978,17,17,17,17,17,17,17,17,17,17
419: 32,62,91,133,174,193,241,249,294,324,326,349,362,400,409,429,445,607,610,667,700,709,724,730,773,779,791,798,805,814,829,949
420: 17,20,83,138,159,163,278,302,427,439,588,647,678,703,741,813,819,855,865,935,966,978,17,17,17,17,17,17,17,17,17,17
421: 7,42,72,92,131,156,192,197,208,225,235,268,291,361,393,422,482,491,689,704,706,736,753,824,832,833,862,915,919,953,962,963
422: 25,54,59,129,142,188,346,389,392,398,446,448,502,537,712,742,873,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
423: 6,48,116,151,165,183,202,213,220,255,256,271,272,277,283,351,388,442,455,468,567,594,682,707,788,799,811,879,891,912,914,984
424: 27,43,64,78,88,150,162,170,217,287,289,337,383,408,414,416,432,461,464,474,498,522,556,597,613,623,677,702,735,770,778,806
425: 7,92,111,131,137,156,197,246,268,291,359,361,393,399,403,412,467,482,491,549,680,681,689,698,704,736,740,783,832,833,887,915
426: 11,127,333,510,728,762,776,787,861,897,933,1006,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
427: 24,68,83,94,115,254,263,278,327,427,440,532,588,619,649,703,885,893,24,24,24,24,24,24,24,24,24,24,24,24,24,24
428: 18,96,157,187,231,261,272,284,298,336,366,371,388,390,424,497,531,547,589,593,624,642,657,672,707,744,746,754,765,792,803,822
429: 2,105,119,219,233,242,300,312,345,378,433,480,494,511,519,526,528,576,606,656,718,751,782,858,866,871,922,926,932,970,2,2
430: 61,133,190,193,196,221,249,258,348,370,375,488,493,514,520,569,697,709,761,762,829,861,897,910,949,981,987,995,1010,61,61,61
431: 30,100,152,226,227,236,248,257,311,328,357,415,441,518,611,621,633,695,716,729,750,786,790,800,801,802,853,874,930,988,30,30
432: 96,157,175,231,261,284,336,339,366,371,390,424,497,517,531,565,589,593,624,657,672,707,744,746,754,792,803,822,879,902,906,912
433: 3,8,10,16,21,35,52,57,67,75,90,134,139,168,200,214,228,282,304,309,317,323,352,456,581,638,639,676,692,717,731,743
434: 0,28,43,124,145,161,173,210,217,247,286,287,293,299,318,329,337,344,350,365,418,423,428,461,501,516,556,558,652,673,679,691
435: 3,10,16,21,35,57,67,75,90,134,139,168,200,282,304,307,309,317,352,412,581,638,676,681,692,717,743,763,780,795,851,869
436: 80,85,100,102,109,152,183,226,230,236,248,257,404,415,422,441,471,503,518,564,633,665,671,674,675,729,732,789,790,796,801,815
437: 32,72,91,103,174,204,235,241,249,285,294,312,324,338,349,362,409,429,445,449,511,576,610,667,700,724,730,773,779,791,798,805
438: 2,5,40,105,119,219,233,242,243,267,300,345,378,406,480,494,519,545,604,606,630,648,656,718,751,782,785,858,866,871,922,968
439: 46,110,113,125,140,172,240,269,295,360,363,377,421,437,438,454,462,478,534,571,577,625,686,823,831,840,859,880,938,977,46,46
440: 17,86,102,109,187,226,259,271,320,354,379,397,404,415,439,489,492,564,633,642,665,674,696,726,765,789,817,819,853,864,17,17
441: 104,122,137,166,246,325,335,342,359,385,399,403,410,457,470,505,550,552,632,641,670,755,783,808,846,960,967,1004,104,104,104,104
442: 60,74,81,84,89,123,130,136,144,148,178,194,203,206,314,316,381,413,484,490,512,578,580,643,658,694,705,748,749,857,886,944
443: 5,37,137,219,233,325,340,345,403,420,444,467,494,519,545,604,630,648,656,670,704,718,782,858,887,922,968,970,997,5,5,5
444: 49,58,69,143,169,270,305,346,469,479,502,504,508,546,568,764,810,818,834,835,937,976,1007,49,49,49,49,49,49,49,49,49
445: 38,127,154,212,250,343,431,476,543,602,660,737,776,901,923,933,973,1006,38,38,38,38,38,38,38,38,38,38,38,38,38,38
446: 68,94,138,149,260,278,321,327,411,427,440,509,588,591,612,640,703,784,813,830,1015,68,68,68,68,68,68,68,68,68,68,68
447: 7,111,137,156,197,246,268,309,335,342,359,367,399,403,412,457,470,549,550,552,641,680,681,704,717,736,740,783,832,877,887,915
448: 66,98,112,114,158,252,274,315,357,407,434,521,532,544,611,619,621,716,769,817,893,946,66,66,66,66,66,66,66,66,66,66
449: 0,19,26,77,135,180,185,218,238,247,251,299,329,350,387,414,425,428,461,527,597,609,668,701,715,777,778,827,845,849,868,921
450: 23,32,41,62,76,85,133,193,224,249,273,294,324,326,349,362,400,409,429,445,569,587,607,663,684,709,720,724,786,814,829,957
451: 22,73,108,121,222,292,297,310,317,342,355,367,372,385,396,581,590,622,627,634,651,661,708,755,771,775,812,838,843,846,860,948
452: 48,56,65,151,165,237,255,266,277,279,283,319,322,351,374,386,442,535,557,567,574,616,626,650,682,690,788,796,811,878,891,914
453: 49,69,182,205,245,265,356,380,417,469,506,551,628,733,739,752,807,810,834,835,1000,49,49,49,49,49,49,49,49,49,49,49
454: 1,15,31,145,153,176,186,232,234,239,301,394,436,451,459,472,477,485,496,542,548,579,595,601,637,654,659,664,848,890,895,965
455: 87,120,126,149,253,321,344,369,402,481,655,669,756,758,784,804,816,820,998,87,87,87,87,87,87,87,87,87,87,87,87,87
456: 9,22,52,73,121,146,222,292,297,308,310,317,355,372,396,530,590,627,634,644,661,708,771,775,812,828,838,843,860,876,948,956
457: 55,58,143,169,270,305,346,368,435,504,508,546,555,568,764,834,873,937,952,1007,55,55,55,55,55,55,55,55,55,55,55,55
458: 4,23,45,46,53,110,113,140,172,191,223,224,240,258,269,360,370,419,421,438,454,460,462,478,525,534,536,562,569,571,625,685
459: 81,148,314,353,375,413,488,520,578,658,694,697,728,748,762,857,910,981,81,81,81,81,81,81,81,81,81,81,81,81,81,81
460: 87,126,138,149,253,260,321,344,411,418,481,612,640,647,655,756,757,784,804,813,816,820,830,836,854,939,1015,87,87,87,87,87
461: 8,36,93,95,147,186,189,201,214,215,244,276,331,334,341,486,570,579,614,623,687,693,743,747,852,911,924,966,978,8,8,8
462: 82,141,408,464,517,541,653,806,825,837,904,905,936,980,1009,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
463: 42,80,109,131,192,230,236,307,393,422,471,500,503,518,671,674,675,689,706,726,732,753,789,795,862,864,870,916,919,931,963,979
464: 64,78,88,141,150,162,170,287,289,337,383,408,414,416,432,463,464,474,498,541,613,677,702,735,770,778,806,825,837,889,904,905
465: 17,20,24,68,83,112,115,158,254,263,274,278,327,407,492,532,544,588,619,649,703,769,817,819,855,885,893,17,17,17,17,17
466: 82,141,408,464,517,541,653,806,825,837,904,905,936,980,1009,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
467: 28,47,145,161,173,210,247,275,286,296,299,318,350,365,423,428,453,501,516,558,652,691,774,781,892,920,921,941,951,961,996,1011
468: 6,48,65,151,165,183,213,220,237,248,255,266,271,277,283,322,351,374,386,442,535,557,567,574,616,626,650,682,690,729,788,796
469: 30,74,98,100,179,227,311,328,357,521,523,524,561,621,716,800,802,856,874,908,946,959,972,30,30,30,30,30,30,30,30,30
470: 64,78,88,141,150,162,170,287,289,337,383,408,414,416,432,463,464,474,498,541,613,677,702,735,770,778,806,825,837,889,904,905
471: 4,14,53,61,81,84,136,193,224,258,314,348,370,375,419,488,490,493,514,520,536,569,578,685,697,720,761,762,809,829,841,857
472: 34,64,78,88,107,118,150,162,170,289,383,414,432,474,498,570,613,677,693,702,719,735,770,793,889,965,980,1003,34,34,34,34
473: 64,78,82,141,150,170,289,408,432,464,474,541,714,735,778,806,837,889,904,905,907,943,980,1009,64,64,64,64,64,64,64,64
474: 46,56,110,125,140,172,237,269,295,363,377,421,437,438,534,535,571,574,577,598,625,626,650,823,831,880,938,977,992,46,46,46
475: 49,58,69,142,270,305,346,356,380,392,469,479,502,504,508,585,807,810,834,937,49,49,49,49,49,49,49,49,49,49,49,49
476: 60,74,89,123,130,148,178,206,314,316,328,373,413,484,524,561,578,658,694,748,772,856,857,874,886,959,972,60,60,60,60,60
477: 32,46,110,172,224,237,273,295,360,363,421,429,437,438,462,684,686,709,823,831,884,938,957,977,32,32,32,32,32,32,32,32
478: 70,133,160,190,193,196,204,221,249,348,493,514,560,596,697,700,723,761,779,787,829,861,897,949,991,1010,70,70,70,70,70,70
479: 2,37,40,103,105,119,219,233,242,243,285,300,312,338,345,378,433,480,494,511,519,526,576,604,606,648,656,718,751,782,798,858
480: 4,106,191,223,240,460,553,562,580,711,725,809,839,875,934,942,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
481: 0,13,33,47,97,161,173,185,195,210,247,286,293,299,318,329,350,365,402,418,423,428,452,501,507,516,527,556,558,563,573,608
482: 6,116,165,192,225,256,279,288,388,442,450,567,582,600,617,690,788,824,862,919,940,6,6,6,6,6,6,6,6,6,6,6
483: 30,66,98,114,152,179,227,252,274,303,311,315,328,357,434,521,523,544,611,621,716,800,856,908,946,30,30,30,30,30,30,30
484: 85,165,192,208,225,241,279,319,324,349,386,450,607,690,824,940,957,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
485: 4,14,32,45,53,61,113,133,193,221,224,258,326,348,370,419,454,462,478,488,493,514,520,525,536,569,663,684,685,686,697,709
486: 0,28,43,124,145,161,173,186,210,217,275,286,287,296,299,318,329,337,350,365,418,423,428,461,501,556,558,595,601,652,679,702
487: 96,141,157,175,231,261,284,298,336,339,366,371,390,463,497,517,565,589,593,653,672,744,792,803,822,825,837,902,904,906,918,936
488: 157,231,261,284,298,336,339,371,390,424,497,517,531,565,589,593,653,657,672,707,744,746,754,792,803,822,902,906,918,936,984,1020
489: 13,33,97,161,164,185,195,199,216,247,290,293,330,452,501,507,516,527,559,563,573,608,652,666,673,691,758,768,774,896,941,985
490: 65,76,85,100,102,109,152,183,226,236,248,257,277,311,404,415,441,503,518,633,665,695,729,750,786,790,796,801,802,815,853,930
491: 23,32,41,53,62,76,133,193,224,249,273,294,326,360,370,400,409,419,445,462,514,525,569,587,607,663,684,709,720,724,786,829
492: 27,36,93,95,138,217,244,302,331,334,337,341,416,463,483,486,522,613,614,623,647,687,741,836,854,865,913,935,966,978,27,27
493: 24,66,83,98,112,114,115,158,252,263,274,303,315,407,434,492,521,532,544,611,619,621,716,769,817,885,893,946,24,24,24,24
494: 18,96,116,157,187,231,272,284,288,320,336,388,424,455,531,547,589,600,624,642,657,672,707,744,746,754,765,792,803,822,879,902
495: 12,71,177,207,347,401,405,487,513,554,583,599,722,727,760,867,881,882,928,955,12,12,12,12,12,12,12,12,12,12,12,12
496: 32,62,133,273,319,324,326,349,362,429,437,462,684,709,724,938,957,977,32,32,32,32,32,32,32,32,32,32,32,32,32,32
497: 32,62,85,91,174,208,225,235,241,249,294,324,326,349,362,400,409,422,445,471,503,587,607,610,675,724,753,779,791,805,814,930
498: 0,19,26,77,135,180,185,218,238,247,251,299,329,350,387,414,425,428,461,527,597,609,668,701,715,777,778,827,845,849,868,921
499: 80,85,92,131,156,192,208,225,230,235,236,291,294,361,393,422,471,482,491,503,518,610,671,675,689,706,732,753,833,915,919,963
500: 12,177,207,347,376,401,405,443,487,513,554,583,605,722,727,760,850,867,881,882,883,928,12,12,12,12,12,12,12,12,12,12
501: 54,59,129,188,389,398,446,448,475,499,584,710,712,742,927,964,982,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
502: 19,26,77,135,180,218,238,251,289,387,414,425,464,541,592,597,609,701,714,778,827,845,868,889,907,943,958,19,19,19,19,19
503: 3,10,21,35,52,67,75,90,134,139,200,304,309,317,342,367,412,456,549,581,627,634,651,676,692,717,775,780,838,851,869,877
504: 44,177,207,347,401,487,583,599,722,881,882,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
505: 9,55,143,169,262,281,305,368,435,458,465,504,533,546,555,568,586,662,683,764,828,952,1007,1014,9,9,9,9,9,9,9,9
506: 60,74,81,89,123,130,148,178,194,206,314,316,353,373,375,381,413,484,524,578,658,694,748,772,857,886,910,981,60,60,60,60
507: 0,19,26,43,77,99,218,238,251,289,299,329,350,383,387,414,425,428,461,592,597,609,701,702,777,778,793,827,845,849,868,889
508: 5,104,122,166,267,280,306,376,382,403,405,420,444,470,545,550,630,641,670,680,760,783,808,955,960,968,997,5,5,5,5,5
509: 15,31,51,55,153,209,229,232,234,262,264,281,301,384,435,458,459,472,477,533,539,555,575,586,615,637,645,654,664,683,895,900
510: 24,68,94,115,254,260,263,278,327,427,440,509,588,591,612,640,703,813,830,1015,24,24,24,24,24,24,24,24,24,24,24,24
511: 5,104,122,137,166,280,306,325,335,376,382,403,410,420,444,470,505,550,630,641,670,680,740,760,783,808,955,960,997,1004,5,5
