416: 11,14,17,27,28,76,123,160,192,204,242,290,304,402,410,413,419,422,479,537,559,620,623,630,657,744,768,834,839,888,965,980
417: 11,17,27,76,144,160,242,248,290,338,410,411,413,417,479,537,559,620,630,657,744,777,806,834,840,888,965,980,1004,1009,11,11
418: 8,21,42,60,85,108,118,119,161,170,186,219,226,230,240,243,266,298,312,320,327,328,333,371,401,432,435,441,446,447,448,451
419: 24,91,132,147,153,191,236,277,286,311,314,323,354,377,393,408,423,438,466,498,556,621,669,692,727,755,764,785,787,812,814,829
420: 0,70,95,114,124,134,142,168,171,200,205,345,364,412,424,473,488,521,524,530,572,629,670,710,720,776,792,828,845,846,917,924
421: 33,35,65,148,228,264,308,324,357,385,397,422,429,624,677,685,740,748,762,763,768,786,791,865,893,898,1012,33,33,33,33,33
422: 17,27,33,65,148,192,204,304,413,419,422,479,537,623,677,762,768,791,888,893,1012,17,17,17,17,17,17,17,17,17,17,17
423: 15,33,41,63,65,67,152,222,228,253,255,294,324,329,360,397,419,420,456,579,624,685,691,697,742,786,791,813,861,893,960,971
424: 20,54,74,78,89,94,109,116,158,249,321,326,339,343,348,368,383,392,430,443,465,490,493,510,514,527,535,551,587,590,613,614
425: 2,28,33,38,41,52,65,96,102,113,152,215,222,224,228,253,255,263,269,294,304,313,329,360,402,419,456,502,561,579,619,697
426: 2,54,56,74,79,81,94,116,127,187,224,231,249,269,299,326,339,343,383,392,490,590,613,619,705,782,800,831,843,867,896,961
427: 33,63,65,67,148,152,222,228,253,255,264,294,304,308,324,329,352,357,360,385,397,419,420,422,429,456,579,624,677,685,691,742
428: 20,55,84,89,149,162,183,247,262,271,282,331,376,421,536,638,642,655,668,728,747,753,758,772,803,808,857,885,887,930,931,20
429: 3,43,68,77,97,128,139,176,208,218,233,244,293,309,322,342,379,431,444,458,461,462,463,464,492,519,596,597,603,609,627,707
430: 4,25,36,43,87,139,149,166,169,176,183,188,199,270,271,275,297,307,376,394,445,464,492,499,501,507,575,594,666,693,749,750
431: 6,47,66,101,155,172,189,214,225,232,237,238,316,362,403,428,468,471,503,531,565,586,612,659,662,664,675,676,700,704,711,751
432: 10,18,69,77,90,111,128,195,210,239,265,272,319,330,363,387,395,409,444,477,528,546,570,593,601,606,615,618,633,724,793,825
433: 6,48,66,101,117,155,156,172,209,225,232,237,238,281,316,362,374,403,406,428,453,468,503,565,586,608,612,640,659,662,664,675
434: 12,16,34,39,131,133,140,159,229,235,256,302,315,439,440,442,449,488,494,568,592,600,632,649,698,709,790,842,844,884,890,906
435: 32,70,95,114,134,135,156,168,200,225,238,345,399,406,412,453,521,524,572,577,629,640,670,678,688,689,710,792,828,845,846,862
436: 5,91,92,121,122,132,147,163,191,236,277,279,286,314,323,325,408,423,438,466,498,532,556,621,656,669,692,764,812,858,915,923
437: 35,44,83,141,150,167,175,264,283,318,357,517,533,540,543,599,634,702,706,738,740,763,783,796,835,853,898,912,1020,35,35,35
438: 8,58,85,106,108,137,161,170,180,181,186,206,221,223,266,298,320,327,328,333,344,371,380,398,401,432,435,441,446,448,450,451
439: 104,184,185,194,203,248,285,292,338,355,381,411,417,476,478,571,673,777,811,864,902,942,1013,104,104,104,104,104,104,104,104,104
440: 3,13,36,74,78,97,178,188,213,217,227,249,271,309,331,375,376,431,462,492,493,511,534,551,574,596,638,661,665,668,693,705
441: 14,27,28,33,38,41,65,96,102,148,152,204,215,222,228,253,290,294,304,313,329,360,402,413,419,422,456,502,537,623,624,697
442: 31,50,85,99,106,154,206,226,234,254,257,296,298,305,312,336,396,434,446,447,486,496,539,547,549,550,573,583,585,605,639,643
443: 16,26,34,39,72,73,105,124,131,133,182,256,274,276,287,288,302,364,400,439,440,449,470,488,494,530,538,568,592,600,632,641
444: 20,54,89,109,116,138,158,259,321,326,343,348,368,430,436,443,465,490,493,510,514,516,527,532,535,582,584,587,613,614,638,658
445: 2,30,56,75,79,86,94,113,127,187,194,224,231,269,273,289,292,299,303,313,339,383,392,483,590,619,625,667,741,743,746,779
446: 4,6,22,103,118,126,145,155,157,166,172,189,193,202,209,211,237,240,243,281,301,306,340,341,346,358,374,378,403,454,457,480
447: 2,41,56,74,79,81,116,127,187,224,231,249,263,269,299,339,383,561,590,613,619,741,781,782,800,843,860,867,896,938,961,982
448: 26,34,72,73,80,93,124,182,241,256,274,276,287,288,351,364,400,439,440,488,530,538,568,600,632,641,648,653,686,698,709,720
449: 37,44,49,150,175,330,332,382,482,484,495,513,517,540,543,593,599,615,706,738,835,37,37,37,37,37,37,37,37,37,37,37
450: 2,14,27,28,38,41,52,86,96,102,113,123,152,215,224,253,269,294,304,313,329,402,419,456,502,561,619,667,697,741,742,743
451: 32,46,60,62,66,70,88,110,112,117,214,225,238,261,291,316,317,350,365,399,406,412,414,428,468,471,481,487,524,541,564,576
452: 7,9,80,82,241,246,305,334,349,351,361,369,407,426,515,542,585,588,591,602,644,645,686,703,722,770,784,810,872,877,948,956
453: 33,63,65,67,148,152,222,228,253,255,264,294,304,308,324,329,352,357,360,385,397,419,420,422,429,456,579,624,677,685,691,742
454: 45,53,61,71,165,174,197,212,216,220,260,268,278,300,310,353,372,404,427,467,489,491,504,525,526,555,581,610,647,671,714,721
455: 8,58,85,106,108,137,161,170,180,181,186,206,221,223,266,298,320,327,328,333,344,371,380,398,401,432,435,441,446,448,450,451
456: 12,16,32,88,105,110,114,117,131,133,134,135,140,159,251,256,302,315,317,365,366,424,433,442,470,487,494,521,524,530,564,592
457: 26,57,64,72,73,80,93,100,129,258,276,280,287,288,369,455,506,512,538,641,653,686,690,696,734,735,737,769,778,789,802,841
458: 3,25,36,55,78,84,149,169,178,183,188,199,213,223,227,262,271,275,282,284,297,309,331,376,421,460,492,493,509,511,534,536
459: 26,57,64,72,73,80,93,100,129,276,280,287,288,506,512,538,588,641,653,686,734,735,769,778,789,802,900,939,26,26,26,26
460: 23,30,75,79,86,94,130,184,185,194,231,269,273,289,292,299,303,355,367,381,383,392,411,415,430,478,483,490,571,625,654,746
461: 5,91,92,121,132,147,163,191,236,252,254,277,311,314,325,377,408,423,437,438,466,498,532,556,621,692,812,819,852,858,914,915
462: 11,14,28,30,52,75,86,96,113,123,144,224,269,273,289,290,292,313,338,410,411,417,483,559,620,625,630,657,667,743,744,746
463: 7,9,50,80,82,105,107,234,241,246,250,251,257,288,296,305,334,335,349,351,356,361,366,369,370,386,390,400,418,426,481,505
464: 11,30,75,86,104,144,184,185,194,231,248,273,289,292,338,355,381,410,411,417,476,478,483,571,625,657,667,746,777,779,798,806
465: 20,23,54,89,94,109,116,130,138,158,259,279,321,326,343,348,367,368,383,392,415,430,436,465,490,510,514,516,522,527,532,535
466: 27,28,33,65,148,192,204,228,253,294,304,385,402,413,419,422,479,537,623,624,677,697,762,768,786,791,865,888,893,960,971,1012
467: 3,25,36,43,139,149,166,169,176,178,183,188,199,262,270,271,275,284,297,307,309,322,376,431,445,460,464,492,499,501,507,534
468: 26,57,64,72,73,80,93,100,129,276,280,287,288,506,512,538,588,641,653,686,734,735,769,778,789,802,900,939,26,26,26,26
469: 9,26,34,39,57,64,72,73,80,93,100,107,129,182,201,241,246,258,276,287,288,351,361,369,400,439,505,515,538,588,641,648
470: 11,14,17,27,28,52,76,123,160,192,242,290,304,402,410,413,479,502,537,559,620,623,630,657,744,806,834,839,873,888,891,965
471: 118,145,161,180,186,221,266,307,327,328,333,344,371,398,435,441,448,450,451,459,460,469,475,485,500,509,518,523,548,552,558,562
472: 31,50,85,99,106,154,206,226,234,254,257,296,298,305,312,336,396,434,446,447,486,496,539,547,549,550,573,583,585,605,639,643
473: 8,31,42,50,60,62,85,106,108,154,170,206,226,257,266,296,298,312,320,327,328,336,349,371,396,401,446,447,459,485,486,518
474: 0,16,34,95,124,131,133,134,140,142,171,182,205,235,256,274,302,364,424,439,440,449,473,488,520,538,568,592,600,648,698,709
475: 15,59,63,67,69,152,210,255,263,324,337,352,357,360,373,389,397,420,561,566,569,579,601,606,607,618,628,674,691,813,860,861
476: 12,16,26,34,39,72,105,107,131,133,140,159,201,246,251,256,258,302,335,365,366,390,433,439,442,470,494,505,530,568,592,598
477: 0,16,114,131,140,171,205,229,235,256,302,315,440,449,520,592,649,733,855,884,906,935,950,966,985,1018,0,0,0,0,0,0
478: 1,45,82,120,174,197,212,216,220,250,260,268,305,310,353,359,384,404,427,434,467,489,491,525,555,567,581,604,643,647,652,671
479: 7,31,42,46,50,62,108,154,177,226,234,246,251,257,261,291,296,305,312,317,334,335,349,350,356,361,365,366,386,414,418,426
480: 7,31,42,50,62,82,154,226,234,250,251,257,291,296,305,312,317,335,336,349,350,356,365,366,370,386,390,418,426,447,481,505
481: 21,29,58,85,118,119,137,161,170,180,181,219,223,245,266,320,327,333,344,378,380,425,432,435,441,446,448,451,459,469,472,475
482: 18,44,115,136,151,179,195,265,272,283,387,391,452,474,495,508,540,543,593,606,615,633,634,635,783,793,825,912,1020,18,18,18
483: 11,17,27,76,160,192,242,290,410,413,479,537,559,620,623,630,657,744,834,839,888,965,980,1004,1009,11,11,11,11,11,11,11
484: 7,9,26,39,72,73,80,93,100,105,107,201,234,241,246,251,258,276,287,288,305,334,335,351,356,361,366,369,370,386,390,400
485: 18,59,69,115,136,151,167,179,195,265,272,283,387,391,452,474,508,543,566,606,607,615,633,634,635,783,793,796,825,912,1020,18
486: 23,54,79,94,116,130,138,158,184,194,231,259,303,321,326,339,343,348,367,368,381,383,392,415,430,436,465,490,535,587,590,613
487: 37,44,83,115,150,151,167,175,179,265,272,283,387,391,452,474,495,508,517,540,543,593,599,606,615,633,634,635,706,738,783,793
488: 20,23,54,89,94,109,116,130,138,158,259,279,321,326,343,348,367,368,383,392,415,430,436,465,490,510,514,516,522,527,532,535
489: 7,9,12,26,39,72,73,80,105,107,201,241,246,251,258,287,288,334,335,349,351,356,361,365,366,369,370,386,390,400,418,424
490: 29,43,68,139,145,166,176,193,202,233,244,275,297,309,358,378,425,431,461,463,464,472,492,507,511,523,534,553,560,575,594,596
491: 11,14,28,30,52,75,86,96,113,123,144,224,269,273,289,290,292,313,338,410,411,417,483,559,620,625,630,657,667,743,744,746
492: 20,55,84,89,149,162,183,247,262,271,282,331,376,421,536,638,642,655,668,728,747,753,758,772,803,808,857,885,887,930,931,20
493: 0,95,124,131,142,168,171,205,235,274,364,440,449,473,488,520,568,572,733,828,950,968,1018,0,0,0,0,0,0,0,0,0
494: 9,26,34,39,57,64,72,73,80,93,100,182,241,258,274,276,287,288,369,439,538,588,600,632,641,648,653,686,690,698,735,737
495: 3,13,36,78,97,176,178,188,213,227,245,271,275,284,309,376,431,462,492,493,511,534,551,574,596,609,665,668,684,693,728,752
496: 23,75,79,94,98,130,184,185,194,203,231,259,285,292,303,355,367,381,383,392,411,415,430,436,476,478,483,490,571,617,625,654
497: 51,53,129,143,165,173,196,267,280,295,300,347,384,455,504,506,512,545,557,626,631,681,687,695,734,736,754,778,789,879,969,1003
498: 11,30,52,75,79,86,96,113,123,144,194,224,231,269,273,289,292,299,313,338,411,417,483,620,625,667,743,744,746,779,798,806
499: 69,77,128,195,210,217,218,239,319,337,363,373,375,389,395,462,519,569,570,601,606,618,628,672,674,804,894,904,918,986,1000,1010
500: 21,29,118,119,145,157,161,166,180,186,193,211,219,240,243,266,275,284,297,301,307,327,333,341,344,378,425,432,435,441,448,450
501: 11,14,17,27,28,76,123,160,192,242,290,304,410,413,479,537,559,620,623,630,657,744,806,834,839,888,965,980,1004,1009,11,11
502: 4,25,87,125,139,169,198,199,270,394,416,445,499,501,666,749,750,757,760,767,799,822,827,882,885,920,1001,4,4,4,4,4
503: 8,21,42,60,85,108,118,119,161,170,186,219,226,230,240,243,266,298,312,320,327,328,333,371,401,432,435,441,446,447,448,451
504: 0,16,34,95,124,131,133,134,140,142,171,182,205,235,256,274,302,364,424,439,440,449,473,488,520,538,568,592,600,648,698,709
505: 2,28,33,38,41,52,65,96,102,113,152,215,222,224,228,253,255,263,269,294,304,313,329,360,402,419,456,502,561,579,619,697
506: 21,42,58,60,85,106,108,119,154,161,170,206,219,226,266,298,312,320,327,333,336,396,401,432,446,447,448,459,518,529,547,549
507: 4,25,87,125,139,169,198,199,270,394,416,445,499,501,666,749,750,757,760,767,799,822,827,882,885,920,1001,4,4,4,4,4
508: 14,27,28,38,52,86,96,102,113,123,144,215,224,253,269,273,289,290,304,313,402,419,456,502,559,620,667,697,741,743,744,781
509: 7,9,26,72,73,80,105,182,201,241,246,251,276,287,288,334,335,351,361,366,369,386,390,400,424,426,433,470,505,515,530,538
510: 4,22,87,103,126,139,145,157,166,169,193,202,211,270,297,307,340,341,457,499,501,507,523,552,558,575,589,594,636,666,749,750
511: 4,21,29,103,118,119,145,157,166,186,193,202,211,240,243,244,275,284,297,301,307,340,341,344,378,425,435,441,448,451,460,461
