414: 10,16,56,168,250,294,307,361,389,463,581,605,615,679,715,717,747,779,884,920,926,970,1000,10,10,10,10,10,10,10,10,10
415: 60,72,111,201,258,325,334,406,411,444,452,465,472,480,503,538,641,680,686,708,738,793,798,804,862,900,902,932,943,974,1015,60
416: 20,127,243,261,298,308,330,347,419,455,479,509,528,548,573,585,618,724,754,879,945,953,972,986,1016,20,20,20,20,20,20,20
417: 67,86,136,283,306,357,377,390,432,540,570,574,634,690,761,762,777,790,813,824,854,859,888,950,952,971,984,989,67,67,67,67
418: 59,79,90,92,95,113,126,134,194,195,228,233,241,309,350,352,354,362,366,367,405,429,464,502,584,593,594,632,645,651,692,726
419: 60,117,128,173,185,201,244,273,334,372,388,406,444,452,470,503,536,538,544,563,646,670,677,686,697,738,740,774,793,802,805,837
420: 0,35,51,69,99,108,156,248,279,280,301,320,329,335,344,346,423,533,599,624,662,687,696,707,729,737,770,808,863,867,979,0
421: 11,30,41,118,164,293,327,368,379,384,399,422,576,675,720,746,758,834,839,918,919,977,1012,11,11,11,11,11,11,11,11,11
422: 3,31,49,50,61,73,113,155,166,174,221,228,233,245,256,267,277,311,350,367,397,401,464,483,497,555,593,658,694,725,732,744
423: 14,34,52,58,59,64,90,97,134,180,195,224,247,354,405,495,726,733,739,776,826,885,931,939,946,955,957,980,993,1009,14,14
424: 31,50,57,61,73,80,92,113,126,155,166,174,194,221,228,233,256,267,277,311,350,367,397,401,464,483,502,555,572,584,593,632
425: 10,56,132,168,239,272,307,361,415,605,615,659,672,683,706,717,773,823,860,973,1000,1023,10,10,10,10,10,10,10,10,10,10
426: 83,356,359,428,449,468,554,587,628,652,666,674,712,722,812,987,1020,1022,83,83,83,83,83,83,83,83,83,83,83,83,83,83
427: 129,133,185,191,223,258,334,337,372,444,452,467,487,538,637,665,745,751,752,753,798,802,862,902,991,1015,129,129,129,129,129,129
428: 93,117,129,173,185,223,273,334,337,372,378,406,444,452,536,538,578,637,646,665,686,740,751,752,756,793,798,802,862,893,902,958
429: 1,9,19,45,68,96,115,119,175,192,220,230,289,364,381,383,394,443,453,469,513,614,631,644,654,669,771,784,789,865,886,925
430: 16,29,205,236,317,351,382,410,558,581,612,679,705,779,787,833,884,916,917,942,1007,1017,16,16,16,16,16,16,16,16,16,16
431: 26,72,120,122,158,188,193,215,276,411,472,477,480,488,537,586,603,629,643,656,659,672,673,680,708,721,738,772,781,785,792,819
432: 14,34,191,258,275,328,336,439,465,467,487,743,745,760,798,853,980,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
433: 42,48,54,55,77,88,100,140,141,249,271,348,359,437,550,619,722,799,855,881,898,988,42,42,42,42,42,42,42,42,42,42
434: 48,77,114,153,177,203,234,251,270,274,290,348,375,416,435,451,456,517,550,559,598,642,660,685,850,855,996,1004,48,48,48,48
435: 9,19,38,39,68,70,135,220,246,259,288,383,469,486,518,669,768,783,784,934,966,1002,1008,9,9,9,9,9,9,9,9,9
436: 274,375,421,459,478,481,498,517,590,598,633,642,685,695,703,1004,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
437: 4,9,68,96,192,220,364,383,394,427,513,518,614,669,718,771,784,865,886,925,934,966,1002,1008,4,4,4,4,4,4,4,4
438: 14,21,34,64,97,180,247,328,336,439,743,760,776,842,853,885,931,980,993,14,14,14,14,14,14,14,14,14,14,14,14,14
439: 65,66,124,130,144,157,204,212,214,227,265,358,376,482,505,516,522,580,596,607,844,847,851,852,903,1005,65,65,65,65,65,65
440: 59,79,90,92,95,113,126,134,194,195,228,233,241,309,350,352,354,362,366,367,405,429,464,502,584,593,594,632,645,651,692,726
441: 7,12,45,74,75,146,161,186,208,227,229,296,321,345,349,380,391,434,448,458,462,571,592,604,621,644,653,654,663,671,704,825
442: 4,9,44,289,373,383,394,427,469,610,718,730,783,786,886,925,934,978,1008,4,4,4,4,4,4,4,4,4,4,4,4,4
443: 0,35,43,51,84,108,156,213,262,269,301,320,329,335,344,346,423,599,613,624,636,687,735,808,863,937,979,1003,1010,1011,0,0
444: 5,39,70,135,145,237,246,288,414,418,486,768,1020,1022,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
445: 17,82,87,110,147,209,232,235,268,286,287,314,454,519,527,546,557,600,602,606,609,613,620,689,702,755,780,935,947,959,990,17
446: 7,12,45,75,146,161,186,208,227,229,296,321,345,349,391,434,448,450,458,462,565,571,604,621,653,654,663,671,704,825,894,913
447: 28,40,112,218,283,304,319,428,489,491,554,587,628,649,668,736,831,836,846,910,927,975,984,987,28,28,28,28,28,28,28,28
448: 101,116,139,154,190,216,315,347,395,520,529,562,582,625,688,724,728,748,822,876,901,907,911,930,936,1016,101,101,101,101,101,101
449: 1,71,151,175,279,280,300,343,381,441,443,526,549,630,648,649,710,727,734,784,800,831,836,877,882,910,927,975,1,1,1,1
450: 2,58,59,90,95,126,134,194,195,241,247,309,333,350,352,354,362,366,393,405,429,584,593,594,632,645,726,733,739,757,766,775
451: 11,93,117,128,149,164,173,185,223,242,273,334,337,341,370,372,378,386,444,473,490,507,536,538,545,578,588,637,646,665,713,740
452: 30,36,199,207,260,263,485,531,566,576,577,595,709,750,832,869,871,906,918,30,30,30,30,30,30,30,30,30,30,30,30,30
453: 71,74,78,109,148,151,165,170,217,284,312,331,343,471,492,511,526,549,579,597,630,648,657,710,734,782,877,981,985,998,71,71
454: 6,51,99,108,110,156,262,269,280,304,346,423,440,489,554,587,602,649,652,655,662,668,698,736,737,846,927,962,6,6,6,6
455: 17,105,143,147,206,209,232,282,314,318,454,493,527,575,600,606,609,620,627,667,682,689,702,755,873,990,17,17,17,17,17,17
456: 2,34,58,59,64,90,106,134,194,195,247,309,354,405,429,584,645,726,733,739,766,775,776,796,815,816,826,885,892,931,946,956
457: 30,36,62,199,207,260,263,485,523,531,566,577,595,709,814,832,869,871,906,30,30,30,30,30,30,30,30,30,30,30,30,30
458: 21,27,29,37,167,205,236,324,351,371,396,410,474,551,558,589,611,684,705,833,842,916,917,1007,1017,21,21,21,21,21,21,21
459: 13,163,169,189,255,305,332,342,426,450,458,568,602,636,639,704,830,848,874,912,921,962,1010,13,13,13,13,13,13,13,13,13
460: 11,149,164,173,182,242,273,293,341,368,370,378,379,386,392,399,409,422,460,473,578,588,675,713,746,751,752,756,803,811,839,872
461: 3,12,31,49,61,155,166,170,174,221,231,233,240,245,267,284,311,360,397,401,471,483,497,547,647,658,694,700,732,744,809,880
462: 25,86,89,136,264,282,377,385,390,540,570,574,634,761,777,790,813,854,859,883,888,904,950,952,961,971,989,1013,25,25,25,25
463: 28,71,78,109,148,151,165,170,217,231,267,284,305,312,316,331,343,391,426,471,492,511,597,639,657,710,782,828,877,981,985,995
464: 7,22,45,65,75,146,161,186,208,212,227,229,296,321,345,349,408,434,438,448,482,522,604,608,653,654,663,671,681,864,894,913
465: 13,163,169,189,254,255,285,365,446,450,458,565,769,788,830,848,921,940,1011,13,13,13,13,13,13,13,13,13,13,13,13,13
466: 52,58,59,64,90,134,194,195,247,309,354,405,429,495,726,733,739,757,766,775,776,796,826,885,892,931,939,946,955,956,957,980
467: 22,45,115,119,192,219,230,289,310,364,373,381,383,398,420,453,469,533,535,626,631,711,730,770,789,863,864,865,875,963,965,22
468: 12,71,74,175,186,217,284,296,331,343,349,391,443,462,492,513,526,571,592,604,621,630,644,648,654,657,671,801,877,983,985,998
469: 3,31,49,61,73,98,155,166,170,174,221,231,233,240,245,267,277,303,311,360,397,401,471,483,497,547,555,647,658,694,732,744
470: 15,25,76,79,80,89,113,136,143,152,159,172,178,241,256,264,281,302,303,502,540,553,555,569,572,575,583,584,601,651,692,759
471: 48,54,55,77,100,140,141,234,271,348,359,414,418,428,435,437,442,456,491,500,550,559,619,722,799,812,855,881,898,987,988,48
472: 0,6,13,51,82,110,156,262,269,287,304,332,342,344,346,423,440,489,519,546,557,568,600,602,613,624,636,655,689,698,780,874
473: 10,26,120,122,168,200,215,239,299,361,417,488,612,615,656,659,672,673,683,706,721,772,779,781,785,792,860,870,916,941,973,1017
474: 2,23,76,159,197,241,291,333,390,393,461,494,499,525,594,634,645,690,716,813,824,888,952,961,971,2,2,2,2,2,2,2
475: 3,12,18,31,49,61,155,166,240,245,267,311,360,380,397,401,471,497,547,647,700,732,809,895,924,992,995,998,3,3,3,3
476: 3,12,18,121,161,183,186,229,296,360,380,462,497,515,547,561,564,571,621,653,661,671,700,723,732,825,827,894,895,924,983,992
477: 13,163,169,189,254,255,285,365,446,450,458,565,769,788,830,848,921,940,1011,13,13,13,13,13,13,13,13,13,13,13,13,13
478: 69,137,179,211,248,322,355,510,552,591,701,729,767,979,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
479: 67,86,136,283,306,357,377,390,432,540,570,574,634,690,761,762,777,790,813,824,854,859,888,950,952,971,984,989,67,67,67,67
480: 41,81,129,133,191,223,275,337,467,487,506,530,623,753,797,798,806,887,41,41,41,41,41,41,41,41,41,41,41,41,41,41
481: 16,97,224,266,317,382,410,413,541,558,581,679,705,747,749,787,833,908,942,994,1007,16,16,16,16,16,16,16,16,16,16,16
482: 65,66,75,121,130,144,146,161,196,204,208,212,227,229,265,296,321,345,408,434,438,448,482,505,515,522,580,596,607,608,653,663
483: 53,67,100,112,251,357,377,416,432,690,762,777,829,855,878,950,971,984,53,53,53,53,53,53,53,53,53,53,53,53,53,53
484: 26,60,72,111,158,188,201,276,325,388,406,411,452,472,480,503,544,603,629,641,680,686,708,738,774,793,804,835,862,899,900,902
485: 5,8,48,55,77,153,177,187,203,234,274,319,375,414,418,442,451,456,459,478,491,498,500,517,549,559,619,633,695,703,727,734
486: 14,34,64,106,134,247,275,309,336,425,506,743,760,776,796,853,885,980,993,1009,14,14,14,14,14,14,14,14,14,14,14,14
487: 28,40,112,218,283,304,319,428,489,491,554,587,628,649,668,736,831,836,846,910,927,975,984,987,28,28,28,28,28,28,28,28
488: 11,36,47,164,173,242,273,293,341,370,379,386,392,402,409,424,460,473,490,507,512,532,542,545,588,675,713,740,791,803,805,811
489: 16,50,56,73,102,250,294,297,317,389,463,581,747,787,884,920,926,949,994,1000,16,16,16,16,16,16,16,16,16,16,16,16
490: 28,40,78,218,283,304,306,316,332,377,385,412,432,570,574,597,639,655,668,710,761,777,821,828,836,891,910,950,984,989,997,28
491: 50,52,57,58,90,95,126,134,162,194,195,228,247,323,354,362,367,405,413,464,466,495,593,664,726,733,739,749,757,766,775,826
492: 1,71,74,151,165,175,217,300,312,331,338,343,443,492,526,549,630,648,657,710,727,734,782,800,801,831,877,882,975,985,1001,1
493: 5,55,141,145,234,288,319,414,418,428,442,491,500,587,619,628,695,722,768,812,841,987,988,1022,5,5,5,5,5,5,5,5
494: 32,53,67,292,306,333,357,377,432,461,567,579,597,635,690,762,777,824,829,878,950,967,971,984,32,32,32,32,32,32,32,32
495: 11,36,47,164,173,242,273,293,341,370,379,386,392,402,409,424,460,473,490,507,512,532,542,545,588,675,713,740,791,803,805,811
496: 67,86,136,283,306,357,377,390,432,540,570,574,634,690,761,762,777,790,813,824,854,859,888,950,952,971,984,989,67,67,67,67
497: 7,22,45,65,75,146,161,186,208,212,227,229,296,321,345,349,408,434,438,448,482,522,604,608,653,654,663,671,681,864,894,913
498: 30,36,199,207,260,263,327,399,409,485,576,577,595,709,750,758,838,869,871,906,918,30,30,30,30,30,30,30,30,30,30,30
499: 10,16,56,168,250,294,307,361,389,463,581,605,615,679,715,717,747,779,884,920,926,970,1000,10,10,10,10,10,10,10,10,10
500: 27,37,72,142,158,167,193,202,205,276,324,351,369,371,374,396,474,477,537,551,589,603,611,641,643,680,684,708,741,763,804,900
501: 42,54,88,140,249,271,348,359,437,722,799,881,898,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
502: 43,84,101,103,160,176,216,254,285,301,308,310,315,320,347,365,398,436,446,455,504,534,616,618,622,626,711,728,735,748,764,788
503: 87,116,123,147,154,213,268,286,295,314,431,520,557,620,625,640,676,688,755,807,820,901,907,936,947,959,990,87,87,87,87,87
504: 26,60,111,117,128,201,325,334,388,406,411,415,444,452,470,472,480,503,536,538,544,629,670,672,677,686,697,708,738,774,793,802
505: 26,120,122,188,215,239,272,299,339,388,415,488,629,659,670,672,673,680,683,697,721,738,772,774,781,785,819,835,860,899,909,941
506: 3,31,49,50,61,73,155,166,170,174,221,233,240,245,267,311,360,397,401,471,483,497,547,555,647,658,694,700,732,744,809,880
507: 20,43,101,103,127,160,176,190,216,243,254,261,298,308,330,347,395,436,455,534,562,582,585,618,622,724,728,748,788,822,876,911
508: 31,78,80,92,98,109,148,165,166,170,174,221,231,245,267,277,284,303,305,311,312,316,397,401,457,471,483,497,511,553,555,597
509: 12,31,61,98,109,148,165,166,170,174,217,231,245,267,277,284,305,311,312,316,331,397,401,426,471,483,497,511,547,647,657,658
510: 34,81,106,133,191,275,336,425,467,487,506,530,623,745,760,765,797,853,887,34,34,34,34,34,34,34,34,34,34,34,34,34
511: 114,153,177,187,203,251,270,274,290,375,416,451,456,500,549,559,567,642,691,703,850,855,878,954,967,996,114,114,114,114,114,114
