416: 23,28,30,32,59,75,103,145,150,153,176,203,205,208,214,230,249,280,288,298,300,308,320,330,344,358,368,387,393,418,421,436
417: 3,12,25,29,31,45,46,50,71,74,76,78,91,95,107,141,155,156,173,174,182,193,199,200,204,222,229,260,266,273,287,290
418: 4,10,19,22,37,41,48,52,77,84,86,117,142,163,191,198,227,243,255,257,258,261,267,268,271,281,286,294,306,309,310,317
419: 1,36,38,58,65,68,80,101,108,111,116,118,128,130,131,132,133,137,138,143,149,159,164,165,175,178,190,195,223,228,232,244
420: 0,5,7,56,60,61,85,92,98,99,102,104,105,109,113,119,120,135,136,157,162,168,192,207,213,219,226,235,236,264,277,284
421: 0,7,14,16,58,68,85,109,113,118,126,135,152,165,166,168,196,211,221,235,237,248,285,291,341,343,346,355,367,377,382,391
422: 15,27,47,55,96,100,134,167,180,202,215,254,263,275,299,312,362,370,422,452,556,642,663,665,666,709,721,730,751,810,884,885
423: 3,4,10,19,22,37,64,74,77,86,93,94,95,107,117,121,140,154,163,169,177,184,200,216,224,227,242,250,257,258,261,267
424: 25,29,46,50,51,71,74,76,78,91,95,107,155,171,174,181,193,199,200,204,222,229,266,273,276,287,290,337,345,350,357,365
425: 1,108,116,131,132,133,137,138,149,159,178,228,244,245,262,278,305,319,331,336,342,374,375,376,397,407,414,424,447,460,468,470
426: 9,36,37,48,65,79,80,84,101,111,112,116,117,128,129,130,132,133,138,142,143,159,164,175,184,190,191,195,220,223,228,250
427: 82,83,172,197,240,263,326,335,388,422,427,448,453,530,570,585,631,635,655,678,691,693,700,766,780,792,867,878,892,966,1017,82
428: 3,4,9,10,19,31,37,48,77,79,84,86,107,112,117,129,142,163,177,184,190,191,198,220,227,250,258,261,267,268,271,292
429: 7,14,16,38,58,68,85,109,118,126,135,152,165,166,168,175,195,196,211,221,235,237,248,285,291,305,341,343,346,355,367,377
430: 0,5,14,60,102,109,113,126,135,158,168,192,207,211,213,235,237,289,291,315,341,343,346,354,360,367,382,403,434,450,458,473
431: 0,5,14,60,102,109,113,126,135,158,168,192,207,211,213,235,237,289,291,315,341,343,346,354,360,367,382,403,434,450,458,473
432: 0,7,14,16,58,68,85,109,113,118,126,135,152,165,166,168,196,211,235,237,248,285,291,341,343,346,355,367,377,382,391,423
433: 17,18,20,44,49,57,70,75,81,103,106,139,160,179,186,187,188,194,238,259,265,311,313,314,323,344,353,359,393,400,409,432
434: 2,35,42,63,64,78,86,89,90,93,95,110,121,144,146,154,169,171,177,186,200,209,216,224,229,238,242,265,270,272,273,279
435: 4,10,37,41,48,52,77,80,84,116,117,129,130,132,142,149,159,190,191,198,220,255,258,261,262,268,271,286,294,302,306,309
436: 6,23,24,28,30,54,59,97,150,153,170,176,205,214,218,230,249,251,280,293,298,308,320,330,347,358,368,421,428,436,478,498
437: 3,4,9,19,31,37,48,77,79,86,95,107,112,117,121,129,142,163,173,177,184,190,191,193,204,220,227,250,258,260,261,267
438: 23,28,59,63,67,75,89,96,146,147,153,170,185,208,209,231,238,247,274,279,280,298,308,313,333,334,339,344,347,368,416,418
439: 18,20,44,57,70,81,103,106,125,139,179,187,188,194,206,210,246,259,311,323,344,353,356,359,393,400,409,465,489,587,594,595
440: 2,3,35,42,64,74,78,86,90,93,95,107,121,144,154,169,174,177,186,200,216,224,229,242,270,272,273,301,316,352,365,372
441: 9,36,38,58,61,65,79,80,101,105,111,112,116,118,128,129,130,131,132,133,137,138,143,152,159,162,164,165,175,190,191,195
442: 3,4,10,19,22,37,48,64,77,79,86,93,95,107,117,121,129,140,142,154,163,169,177,184,198,216,224,227,242,243,250,255
443: 15,27,47,55,96,100,134,167,180,202,215,254,263,275,299,312,362,370,422,452,556,642,663,665,666,709,721,730,751,810,884,885
444: 10,17,19,22,53,57,64,94,140,151,160,198,216,217,224,242,243,252,255,257,281,314,348,366,394,408,420,431,432,449,455,493
445: 3,4,10,19,22,37,64,74,77,86,93,94,95,107,117,121,140,154,163,169,177,184,200,216,224,227,242,250,257,258,261,267
446: 15,27,35,42,51,55,63,66,67,78,96,100,110,114,127,144,155,161,171,180,181,183,200,209,229,254,266,270,272,275,279,282
447: 10,17,19,22,53,57,64,94,140,151,160,198,216,217,224,242,243,252,255,257,281,314,348,366,394,408,420,431,432,449,455,493
448: 0,5,60,102,113,126,157,158,192,207,211,213,235,237,284,289,291,315,325,346,354,360,363,371,382,396,403,434,444,458,469,473
449: 15,27,51,55,66,100,114,127,155,161,167,171,180,181,183,254,266,275,276,282,287,299,303,316,337,357,362,365,370,372,379,404
450: 4,10,17,19,22,53,57,64,86,93,94,140,151,154,160,177,186,216,217,224,242,243,252,257,261,265,281,314,348,381,394,408
451: 6,24,26,47,54,97,115,153,170,172,215,218,231,233,251,263,269,293,298,308,312,318,334,335,347,368,388,422,428,452,453,478
452: 0,7,14,16,38,58,61,68,85,98,104,105,109,118,128,135,143,152,162,165,168,175,195,196,219,223,235,236,237,248,277,291
453: 7,14,16,36,38,58,61,65,68,80,85,101,104,105,109,111,118,128,131,132,135,137,138,143,152,162,164,165,166,175,195,196
454: 3,4,10,19,22,37,48,64,77,86,93,94,117,121,140,142,154,163,169,177,198,216,217,224,227,242,243,255,257,258,261,267
455: 18,20,32,44,70,75,81,103,106,125,139,145,179,187,188,194,203,206,208,210,230,246,259,288,300,311,313,323,344,353,356,358
456: 15,27,47,51,55,66,67,96,100,110,114,127,134,144,147,161,167,171,180,181,183,185,202,254,266,275,279,282,299,303,316,337
457: 23,30,32,59,97,145,150,176,203,205,214,230,249,280,288,298,300,308,320,330,358,368,387,421,436,437,478,505,526,539,560,561
458: 36,38,65,80,84,101,108,111,116,130,131,132,133,137,138,149,159,164,178,190,191,220,228,245,262,268,278,294,302,306,310,317
459: 3,4,10,19,22,64,77,86,90,93,94,95,121,140,154,163,169,177,186,200,216,224,227,242,243,257,258,261,265,267,270,271
460: 7,14,16,38,58,61,68,85,105,109,118,126,128,135,152,165,166,168,175,195,196,221,235,237,248,277,285,291,305,341,343,346
461: 2,17,18,20,44,49,57,70,75,81,89,90,103,106,139,146,160,179,186,187,188,208,238,259,265,311,313,314,323,344,359,400
462: 2,3,19,35,42,64,78,86,89,90,93,94,95,121,140,144,154,169,177,186,200,209,216,224,229,238,242,265,270,272,273,301
463: 2,17,44,49,53,57,64,70,90,93,94,106,139,140,160,179,186,216,217,224,238,252,259,265,281,311,313,314,323,400,408,409
464: 6,23,24,26,28,30,54,59,97,115,153,170,176,205,218,231,233,249,251,269,274,280,293,298,308,318,330,333,334,347,368,418
465: 36,38,65,80,84,101,108,111,116,130,131,132,133,137,138,143,149,159,164,178,190,191,220,223,228,245,262,268,278,294,302,306
466: 3,4,10,19,25,31,37,74,77,86,93,95,107,117,121,129,154,163,169,174,177,184,193,200,204,227,229,242,250,258,260,261
467: 2,3,19,22,42,64,74,78,86,90,93,94,95,107,121,140,144,154,169,177,186,200,216,224,227,229,242,258,261,265,270,271
468: 11,12,21,25,29,33,43,45,46,50,56,76,87,88,91,92,99,119,120,136,141,148,156,173,182,193,199,204,222,225,226,234
469: 11,29,33,43,56,76,87,88,91,99,148,156,182,199,222,225,226,234,239,241,295,338,345,373,384,398,399,429,435,439,441,445
470: 7,14,16,36,38,58,61,65,68,85,101,104,105,109,111,112,118,128,131,135,137,143,152,162,164,165,168,175,195,196,219,223
471: 18,20,32,70,75,81,103,106,125,139,145,179,187,188,194,203,206,208,210,214,230,246,249,259,280,288,300,311,313,323,344,353
472: 4,10,37,41,48,52,65,77,79,80,84,116,117,129,130,132,142,159,163,184,190,191,198,220,227,255,258,261,262,267,268,271
473: 1,65,80,108,111,116,130,131,132,133,137,138,149,159,164,178,190,191,228,245,262,268,278,294,302,319,322,331,336,342,374,375
474: 1,36,38,58,65,68,80,101,108,111,116,118,128,130,131,132,133,137,138,143,149,159,164,165,175,178,190,195,223,228,232,244
475: 18,20,32,34,81,103,125,145,187,188,194,203,206,210,246,300,311,353,356,359,364,393,409,415,437,457,461,465,494,496,499,515
476: 7,14,16,36,38,58,61,65,68,80,85,101,104,105,109,111,112,118,128,130,131,132,135,137,138,143,152,162,164,165,175,190
477: 11,27,50,51,55,71,123,127,155,161,181,222,266,275,276,282,287,299,303,337,350,357,361,365,379,385,404,425,482,487,497,500
478: 2,35,42,63,66,67,78,89,90,93,110,114,144,146,147,171,183,186,200,209,229,238,247,265,270,272,279,301,313,316,339,352
479: 4,10,17,19,22,53,64,86,94,140,151,154,160,186,198,216,217,224,242,243,252,255,257,261,281,309,314,348,366,394,408,420
480: 11,25,29,43,46,50,71,76,87,88,91,155,156,174,181,182,193,199,204,222,225,234,276,287,290,337,338,345,350,357,373,378
481: 11,25,29,43,46,50,71,74,76,78,87,91,107,155,156,174,181,182,193,199,204,222,266,276,287,290,337,338,345,350,357,365
482: 2,15,35,42,63,66,67,78,89,90,110,114,144,146,147,161,169,171,183,200,209,229,254,266,270,272,273,275,279,287,301,316
483: 9,36,37,48,65,79,80,84,101,111,112,116,117,128,129,130,132,133,138,142,143,159,164,175,184,190,191,195,220,223,228,250
484: 39,69,201,324,392,401,659,739,740,773,822,929,931,977,1015,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
485: 10,17,19,22,53,57,64,94,140,151,160,216,217,224,242,243,252,257,281,314,348,394,408,420,431,432,449,455,493,532,533,554
486: 4,10,17,19,22,53,57,64,86,93,94,140,151,154,160,177,186,216,217,224,242,243,252,257,261,265,281,314,348,381,394,408
487: 15,27,51,55,66,96,100,114,127,134,155,161,167,171,180,181,183,254,266,275,276,282,287,299,303,316,337,357,362,370,404,425
488: 0,5,56,60,98,99,102,136,148,157,192,207,213,236,239,241,264,284,291,296,297,315,325,327,354,360,363,369,371,396,403,426
489: 23,30,32,59,75,103,125,145,150,176,187,203,214,230,249,280,288,300,320,330,344,353,358,387,393,415,421,436,437,461,465,494
490: 3,12,21,25,31,45,46,50,71,74,76,78,91,95,107,120,141,156,173,174,182,184,193,199,200,204,222,250,260,273,287,290
491: 20,32,34,75,81,103,125,145,150,187,188,203,206,210,214,230,246,249,280,288,300,320,330,344,353,356,358,359,364,387,393,415
492: 82,83,172,197,240,326,335,388,427,448,453,530,570,585,631,635,655,678,693,700,702,766,780,792,867,878,892,966,1017,82,82,82
493: 20,23,28,32,59,63,70,75,89,103,146,147,179,187,188,208,209,214,230,238,247,249,259,274,280,298,300,313,323,333,339,344
494: 2,3,19,22,35,42,64,74,78,86,89,90,93,95,107,121,140,144,154,169,177,186,200,216,224,227,229,242,265,270,272,273
495: 3,4,10,19,22,42,64,74,77,86,90,93,95,107,121,140,154,163,169,177,184,200,216,224,227,229,242,250,258,261,267,270
496: 18,20,34,44,70,81,103,106,125,139,187,188,194,206,210,246,259,311,323,344,353,356,359,393,409,437,465,489,496,540,587,595
497: 11,12,21,25,29,33,43,45,46,50,56,76,87,88,91,92,99,119,120,136,141,148,156,173,182,193,199,204,222,225,226,234
498: 3,4,9,31,36,37,48,65,77,79,80,84,101,111,112,117,128,129,130,142,143,163,164,184,190,191,220,223,227,250,258,260
499: 2,35,42,49,63,67,89,90,93,110,144,146,147,160,179,186,209,216,224,229,238,265,270,272,279,301,313,316,323,339,352,381
500: 39,69,201,324,401,659,739,740,748,773,822,929,931,977,1015,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
501: 9,36,38,58,61,65,79,80,101,104,105,111,112,116,118,128,129,130,131,132,137,138,143,152,162,164,165,175,190,191,195,219
502: 17,44,49,53,57,64,70,90,94,106,139,140,151,160,179,186,216,217,252,259,265,281,311,313,314,323,400,408,409,420,431,432
503: 36,37,41,48,52,65,77,79,80,84,101,111,116,117,129,130,132,133,138,142,149,159,164,190,191,198,220,245,262,268,278,286
504: 0,5,56,60,92,98,99,102,113,136,148,157,158,168,192,207,213,235,236,264,277,284,289,291,296,297,315,325,327,346,354,360
505: 5,12,21,33,56,92,98,99,119,120,136,141,148,156,157,168,182,192,213,219,225,226,234,236,239,241,264,277,284,295,296,297
506: 3,4,9,21,31,37,45,77,79,95,107,112,117,121,129,141,142,163,173,177,184,190,193,204,220,227,250,258,260,261,267,271
507: 6,24,26,28,47,54,59,97,115,153,170,176,185,202,205,215,218,231,233,247,251,269,274,293,298,308,318,333,334,347,368,418
508: 9,12,21,31,36,45,61,65,79,101,104,105,107,112,117,119,120,128,129,141,143,162,163,173,182,184,190,193,204,219,220,223
509: 20,32,34,75,81,103,125,145,150,187,188,203,206,210,214,230,246,249,280,288,300,320,330,344,353,356,358,359,364,387,393,415
510: 1,36,38,58,65,68,80,101,108,111,118,130,131,132,133,137,138,143,149,164,165,175,178,195,221,223,228,232,244,245,248,262
511: 9,36,37,38,48,65,79,80,84,101,111,112,116,117,128,129,130,131,132,133,138,142,143,149,159,164,175,184,190,191,195,220
