415: 15,125,191,201,292,313,331,352,366,395,504,508,592,613,668,671,692,710,715,780,841,920,934,941,966,975,980,1005,1010,1014,1021,15
416: 1,15,23,50,121,159,173,223,258,331,332,356,357,433,502,517,627,652,655,692,694,706,715,832,843,946,966,995,1005,1013,1021,1
417: 44,60,81,125,130,136,165,187,201,212,261,276,292,309,313,329,352,355,395,450,504,508,572,582,587,592,616,666,668,696,747,780
418: 6,23,56,121,204,243,258,277,288,298,344,346,418,430,433,435,521,627,655,663,678,693,715,758,772,797,827,832,850,851,858,957
419: 44,47,60,81,130,136,146,212,276,279,292,303,309,329,347,391,394,475,572,582,587,620,666,695,696,764,767,815,817,829,864,888
420: 18,19,39,79,87,127,164,176,186,189,224,234,281,327,371,455,495,507,533,547,554,563,571,626,632,634,648,661,745,779,811,881
421: 20,26,140,182,218,221,226,247,260,287,295,325,328,349,361,371,385,403,468,538,564,579,581,649,685,733,748,770,790,826,844,848
422: 42,65,98,111,172,196,213,254,282,300,307,367,380,437,454,474,524,549,603,635,647,686,778,792,809,818,860,935,938,950,974,984
423: 5,24,59,62,65,114,135,172,213,237,296,338,341,369,384,501,519,526,576,614,647,674,690,699,713,837,845,902,915,921,970,992
424: 8,55,109,117,148,184,187,191,206,259,311,348,366,434,469,492,510,520,548,610,688,705,706,710,739,750,762,768,784,846,883,912
425: 4,49,75,104,122,177,220,240,255,275,291,320,330,333,374,440,486,511,566,569,575,601,611,629,670,766,834,839,910,926,977,989
426: 1,15,50,55,117,125,159,173,191,201,223,313,331,332,352,366,508,517,520,548,610,652,671,692,694,706,710,739,762,843,963,966
427: 78,168,364,378,382,445,472,493,539,656,687,717,727,812,918,952,994,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
428: 70,91,100,105,155,195,203,305,312,333,334,368,376,386,388,399,444,456,467,483,488,527,556,558,565,567,619,732,756,775,794,822
429: 28,46,63,97,107,129,156,219,263,269,321,372,443,478,515,551,559,609,761,763,854,873,905,922,1020,28,28,28,28,28,28,28
430: 32,74,119,168,251,323,336,364,365,378,382,427,445,447,452,523,539,580,600,656,681,749,812,866,904,936,952,994,32,32,32,32
431: 19,21,39,79,87,147,176,189,234,281,299,319,408,571,626,634,648,661,707,745,755,757,779,811,820,823,892,972,976,1012,19,19
432: 11,103,152,207,222,232,236,244,271,360,431,491,577,580,617,625,672,759,805,855,882,885,917,930,931,1003,11,11,11,11,11,11
433: 9,46,107,155,193,216,219,263,264,269,321,399,429,441,443,478,487,515,527,550,574,599,619,651,677,679,735,763,782,794,819,859
434: 5,7,8,22,24,59,85,101,114,135,172,206,214,237,296,338,341,358,369,384,506,519,526,614,674,690,700,709,837,845,902,921
435: 35,57,61,64,72,77,167,175,205,230,245,248,266,458,466,477,496,497,499,503,540,541,658,703,783,785,795,869,928,977,982,989
436: 1,15,50,121,132,159,173,190,223,235,258,314,331,332,350,356,357,459,461,502,513,517,627,652,692,694,706,715,762,832,843,946
437: 3,31,69,106,144,181,182,194,233,253,285,289,316,409,462,463,585,598,606,675,680,728,773,861,891,908,925,947,978,988,3,3
438: 22,24,85,114,135,172,213,214,237,252,296,338,341,367,428,497,506,549,555,603,614,640,647,658,674,690,737,777,778,789,792,795
439: 20,26,186,218,221,224,226,260,287,325,328,349,359,361,371,390,525,535,538,554,564,649,685,733,748,770,790,826,844,848,862,876
440: 7,8,85,135,142,206,314,358,459,506,510,519,555,674,688,690,700,709,720,739,768,845,846,883,963,970,7,7,7,7,7,7
441: 100,105,107,155,195,269,305,312,334,368,372,399,429,478,483,487,515,527,556,565,574,619,679,732,756,775,787,794,822,859,875,890
442: 71,85,117,142,151,159,190,206,314,358,459,461,506,510,555,602,674,688,701,706,709,720,739,762,843,883,960,963,969,71,71,71
443: 69,89,92,106,144,157,170,181,217,233,253,265,316,373,377,397,402,417,439,448,462,463,585,615,630,639,659,672,728,793,833,852
444: 109,131,148,184,187,191,259,311,318,342,348,434,469,476,492,520,548,610,705,708,710,739,740,750,755,784,801,846,847,857,912,971
445: 64,116,120,132,134,139,173,190,235,297,326,350,356,357,461,502,513,537,553,560,673,684,701,734,865,909,946,960,969,995,64,64
446: 21,41,80,87,131,138,147,176,189,280,281,299,319,375,389,408,469,471,492,531,552,568,634,648,661,689,707,708,740,745,755,757
447: 6,23,50,56,121,129,204,243,258,277,298,344,430,433,435,613,655,715,772,827,850,851,858,873,941,957,1002,1004,1020,1021,6,6
448: 6,23,50,56,121,204,243,258,277,288,298,344,430,433,435,627,652,655,663,678,693,715,772,827,832,850,851,858,957,967,995,1002
449: 28,46,63,107,129,156,204,219,263,269,321,372,435,443,478,515,551,559,609,735,761,763,772,854,873,905,920,922,941,1002,1004,1020
450: 25,68,73,74,88,199,272,274,286,345,373,377,398,400,427,482,489,518,530,586,637,662,751,776,800,816,879,893,927,936,965,25
451: 2,54,76,90,95,137,145,150,239,250,308,339,340,362,363,383,393,421,436,480,484,561,589,590,594,605,622,698,719,742,769,781
452: 24,42,62,65,98,172,196,213,237,282,307,338,367,380,454,549,603,614,647,686,716,778,792,836,860,935,938,984,1017,24,24,24
453: 6,23,56,121,204,243,258,277,288,298,344,346,418,430,433,435,521,627,655,663,678,693,715,758,772,797,827,832,850,851,858,957
454: 14,33,78,180,208,262,267,304,306,324,351,411,425,445,505,522,578,588,645,687,717,725,726,813,835,916,918,932,944,973,1001,1016
455: 44,60,81,125,130,136,212,261,276,292,309,313,322,329,352,395,450,475,504,572,582,587,592,666,668,696,760,780,815,829,841,888
456: 1,15,50,55,117,159,173,223,235,258,314,331,332,356,357,366,459,461,502,513,517,652,692,694,706,710,715,762,832,843,946,960
457: 34,66,98,111,141,196,241,254,300,307,380,402,437,454,473,474,524,543,635,639,669,686,722,809,818,840,877,938,950,993,1007,1009
458: 70,91,100,105,155,195,203,305,312,333,334,368,376,386,388,399,444,456,467,483,488,527,556,558,565,567,619,732,756,775,794,822
459: 152,207,222,232,236,431,480,484,491,577,596,617,759,774,781,882,885,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
460: 5,8,12,45,58,59,101,113,133,369,375,387,449,498,516,519,526,531,552,576,591,653,699,700,713,788,791,814,824,889,902,915
461: 3,26,31,69,144,181,182,194,285,289,385,403,409,462,463,585,598,606,675,680,728,773,861,891,908,947,988,3,3,3,3,3
462: 10,93,116,132,134,139,153,178,284,297,301,326,350,423,513,537,553,560,562,641,667,673,684,734,797,865,894,909,940,945,10,10
463: 52,138,180,202,304,351,353,375,411,425,470,498,505,516,531,544,568,578,588,591,712,791,870,884,889,914,933,944,1001,1016,52,52
464: 26,84,146,179,182,279,283,285,287,295,303,328,361,392,403,409,538,581,675,685,721,764,767,773,808,817,844,891,897,988,26,26
465: 82,96,123,126,185,200,249,256,293,310,335,368,396,407,432,456,460,490,500,509,545,573,628,650,724,736,741,752,796,804,806,867
466: 44,47,60,130,136,165,187,212,227,261,276,292,313,329,352,355,359,395,450,476,535,616,666,696,747,780,848,864,912,948,1010,44
467: 16,53,56,112,185,193,204,216,238,294,335,344,381,404,430,441,457,528,532,536,542,550,573,651,679,729,735,772,819,827,850,858
468: 34,66,89,92,106,157,160,170,217,233,241,265,274,286,316,373,377,397,398,400,402,439,448,518,585,615,630,639,659,793,818,833
469: 26,47,84,179,182,218,221,226,260,279,287,295,325,328,349,359,361,403,409,538,581,675,685,733,748,817,826,844,848,862,876,886
470: 13,49,70,75,100,122,162,195,203,240,255,305,312,333,334,376,386,388,444,467,483,486,488,511,558,567,569,638,670,732,744,803
471: 34,66,89,92,98,106,160,170,196,217,233,241,265,282,286,377,380,397,402,437,463,473,518,586,635,639,659,669,686,793,818,861
472: 37,97,108,174,188,209,278,309,322,347,391,420,422,446,475,504,514,529,551,572,582,587,621,660,695,718,743,760,815,829,841,874
473: 2,54,76,90,95,137,145,150,239,250,308,339,340,362,363,383,393,421,436,480,484,561,589,590,594,605,622,698,719,742,769,781
474: 12,45,51,52,58,68,73,88,102,158,199,353,387,449,498,516,526,530,576,591,593,653,662,699,713,723,751,776,791,800,870,884
475: 19,43,67,83,143,154,192,197,208,234,242,306,317,401,419,442,451,453,455,507,534,563,571,595,623,624,626,632,645,683,697,820
476: 10,23,268,288,298,344,346,418,430,521,553,607,627,633,655,663,678,693,734,758,797,851,924,940,967,995,10,10,10,10,10,10
477: 70,82,91,96,99,105,155,169,183,195,203,249,368,376,388,396,456,483,545,565,567,736,741,756,765,794,821,822,828,838,868,875
478: 71,120,142,151,159,173,190,235,246,270,314,326,332,350,356,405,459,461,499,502,506,537,555,602,673,701,720,762,843,883,960,963
479: 10,38,93,123,126,153,198,215,231,284,293,370,406,426,432,438,464,509,562,628,641,642,644,654,731,799,806,878,903,945,949,987
480: 10,38,93,123,126,153,198,215,231,284,293,370,406,426,432,438,464,509,562,628,641,642,644,654,731,799,806,878,903,945,949,987
481: 16,53,56,112,185,193,200,238,294,335,381,404,407,441,457,528,532,536,542,550,573,607,608,618,651,691,729,746,752,758,858,901
482: 94,104,111,141,163,196,254,257,275,300,307,343,437,454,524,575,603,657,730,738,754,766,809,877,898,935,938,950,993,1007,94,94
483: 55,109,117,148,184,187,191,259,311,342,348,434,469,476,492,510,520,548,610,688,705,710,739,740,750,768,784,801,846,912,971,1008
484: 3,26,31,69,144,181,182,194,285,289,385,403,409,462,463,585,598,606,675,680,728,773,861,891,908,947,988,3,3,3,3,3
485: 1,23,50,121,132,139,159,173,190,223,235,326,332,350,356,357,461,502,513,537,553,627,652,673,832,843,865,946,960,969,995,1013
486: 28,46,63,97,108,129,156,174,263,321,372,443,478,515,529,551,559,609,761,763,841,854,873,895,920,922,28,28,28,28,28,28
487: 10,38,93,123,153,231,268,284,293,302,370,407,418,424,426,464,509,521,573,607,608,618,633,641,644,654,667,691,731,799,804,806
488: 64,71,120,134,139,151,178,190,225,235,246,248,270,301,326,350,405,458,461,466,496,499,503,537,560,602,673,684,701,783,865,899
489: 64,71,77,120,134,151,167,175,190,225,245,246,248,270,326,405,428,458,461,466,496,497,499,503,537,541,555,560,602,673,701,720
490: 29,74,103,119,168,228,251,323,336,365,415,447,452,482,523,539,580,656,681,749,805,866,930,936,952,994,29,29,29,29,29,29
491: 64,71,77,120,134,151,167,175,190,225,245,246,248,270,326,405,428,458,461,466,496,497,499,503,537,541,555,560,602,673,701,720
492: 18,21,86,131,147,164,176,189,227,280,299,318,319,342,389,390,408,476,492,525,554,643,661,707,708,745,750,755,779,801,811,823
493: 78,324,364,378,382,445,472,493,522,687,717,725,726,727,812,916,918,932,952,994,78,78,78,78,78,78,78,78,78,78,78,78
494: 10,38,93,116,123,153,198,215,231,284,293,297,370,379,423,426,438,464,509,553,562,633,641,644,654,667,684,731,734,799,806,878
495: 69,84,144,146,179,279,283,285,392,394,403,409,463,543,581,620,675,721,722,764,767,773,798,808,840,891,897,942,964,1009,69,69
496: 22,77,151,167,175,214,246,252,270,338,428,458,497,499,540,541,546,555,602,640,658,703,737,777,778,783,785,789,795,836,869,872
497: 25,68,73,74,88,199,272,274,286,345,373,377,398,400,427,482,489,518,530,586,637,662,751,776,800,816,879,893,927,936,965,25
498: 28,46,63,97,107,129,156,219,263,269,321,372,443,478,515,551,559,609,761,763,854,873,905,922,1020,28,28,28,28,28,28,28
499: 78,324,364,378,382,445,472,493,522,687,717,725,726,727,812,916,918,932,952,994,78,78,78,78,78,78,78,78,78,78,78,78
500: 27,35,36,57,61,72,77,118,167,205,225,230,245,248,266,273,290,354,413,466,477,494,540,541,584,631,664,771,785,786,802,807
501: 41,80,131,138,147,176,189,202,281,299,319,375,389,471,531,544,552,568,634,648,661,689,707,712,740,757,814,823,824,933,972,991
502: 70,82,91,96,100,105,162,169,195,203,305,312,376,386,388,416,444,456,467,483,486,488,545,558,565,567,638,714,744,756,765,794
503: 2,54,76,90,137,140,145,150,166,210,247,250,308,340,393,468,561,579,589,605,622,649,698,711,719,742,769,826,831,907,929,943
504: 81,84,146,161,279,283,303,309,391,392,394,422,475,620,695,721,722,764,767,798,808,840,888,900,942,959,964,993,1009,81,81,81
505: 81,84,146,161,179,279,283,303,309,391,392,394,422,475,543,620,675,695,721,722,764,767,798,808,817,840,888,897,900,942,959,964
506: 36,40,49,57,72,118,122,128,205,256,290,310,337,354,413,465,477,479,485,490,512,545,584,629,631,636,702,704,714,744,786,803
507: 17,27,35,36,72,118,178,198,205,215,225,230,245,266,273,301,337,379,413,423,466,481,494,562,584,631,642,664,682,753,771,786
508: 60,125,130,136,165,184,187,191,227,261,292,313,352,355,366,395,450,476,508,592,610,616,666,696,747,780,864,912,948,1010,60,60
509: 64,71,120,134,139,142,151,173,190,235,246,314,326,350,356,405,459,461,499,502,503,513,537,560,602,673,701,720,843,865,960,969
510: 7,8,59,80,101,109,113,133,135,148,206,358,434,449,469,492,510,519,688,690,700,709,740,768,784,788,814,824,846,921,970,986
511: 20,76,137,140,166,194,210,218,221,226,247,260,308,328,340,349,385,468,561,579,649,685,719,733,742,790,826,862,886,907,943,954
