415: 8,51,77,78,99,268,270,385,410,458,476,495,604,667,672,685,688,710,783,843,8,8,8,8,8,8,8,8,8,8,8,8
416: 14,18,46,68,82,101,108,109,122,131,142,168,192,196,260,316,326,346,353,400,405,413,417,445,447,454,473,507,513,524,529,550
417: 17,40,82,108,162,185,218,222,239,253,307,341,359,401,413,431,438,507,512,529,539,575,591,599,602,612,625,653,666,728,736,833
418: 3,24,98,103,118,130,163,176,205,207,219,283,289,300,301,363,387,399,430,470,474,492,500,501,552,569,577,624,627,676,700,721
419: 6,16,46,65,88,111,123,184,198,214,243,306,365,372,375,390,396,398,403,475,487,517,531,562,589,594,613,630,636,641,642,699
420: 0,19,71,135,193,197,203,204,215,220,225,243,246,265,306,386,390,423,427,443,471,582,583,589,607,691,787,797,840,856,899,935
421: 8,51,55,77,78,102,121,235,268,270,273,295,296,327,347,373,406,410,458,479,511,520,544,674,684,765,769,782,802,815,827,839
422: 42,93,124,133,201,211,226,245,290,298,304,354,418,424,491,503,536,597,605,617,682,735,751,790,791,792,799,871,944,965,971,1003
423: 15,26,63,81,90,117,120,138,170,199,220,223,234,237,333,349,420,421,450,505,583,586,643,729,749,753,759,779,806,836,858,862
424: 34,47,52,62,75,304,320,336,342,397,424,486,503,532,615,634,638,646,679,768,789,807,831,844,871,961,974,1003,34,34,34,34
425: 7,26,63,90,94,115,120,128,136,151,163,170,199,208,224,293,300,302,303,319,358,361,388,394,402,414,420,430,439,440,444,453
426: 101,113,119,124,211,226,276,298,304,316,340,368,381,455,503,522,536,597,615,669,670,671,719,735,788,791,819,838,844,846,860,903
427: 30,76,128,138,179,205,206,209,237,271,277,280,284,288,330,360,369,370,387,419,435,439,440,460,508,542,656,707,711,727,776,779
428: 35,36,60,100,121,178,255,272,428,434,472,506,563,629,632,674,680,681,690,724,734,878,886,915,918,1002,1006,1010,35,35,35,35
429: 35,36,60,66,100,178,272,428,472,506,629,632,690,724,734,878,886,915,918,1002,1006,1010,35,35,35,35,35,35,35,35,35,35
430: 61,76,85,96,98,118,158,205,206,209,219,271,280,288,301,356,387,419,435,678,700,723,731,776,794,795,808,855,893,941,968,972
431: 7,15,26,63,90,94,115,117,120,136,150,151,170,199,208,220,223,293,302,331,333,349,358,361,388,391,402,414,420,421,444,450
432: 20,91,125,140,166,343,466,568,592,623,649,754,767,780,892,900,910,952,1020,20,20,20,20,20,20,20,20,20,20,20,20,20
433: 7,26,63,90,94,115,120,128,136,151,163,170,199,208,224,293,300,302,303,319,358,361,388,394,402,414,420,430,439,440,444,453
434: 10,25,92,104,144,190,217,291,345,350,355,367,385,434,464,518,528,608,610,628,697,745,773,797,810,868,922,950,1014,10,10,10
435: 69,140,160,182,195,247,249,252,263,299,325,415,493,515,561,598,619,621,635,732,742,774,775,811,864,895,948,994,69,69,69,69
436: 6,16,46,65,123,167,168,184,198,241,312,326,365,372,392,396,403,432,475,477,478,484,513,517,531,559,594,630,641,642,696,699
437: 1,48,126,147,181,238,248,286,310,357,395,482,526,543,596,601,709,752,771,813,849,940,1019,1,1,1,1,1,1,1,1,1
438: 34,37,75,89,100,127,255,308,313,320,337,567,638,734,768,789,818,879,886,915,977,1010,34,34,34,34,34,34,34,34,34,34
439: 22,73,97,110,221,228,348,409,442,467,496,525,601,631,673,692,713,758,828,876,951,1004,1018,22,22,22,22,22,22,22,22,22
440: 22,26,81,97,110,117,120,128,138,170,179,199,223,237,277,303,330,349,360,361,370,388,420,439,440,450,460,505,574,643,664,711
441: 76,118,128,138,179,199,205,206,209,219,237,271,280,284,288,303,330,360,369,370,387,388,419,430,435,439,440,460,500,542,574,656
442: 3,98,103,118,130,163,176,205,219,283,289,300,301,363,364,387,399,430,474,492,500,501,569,577,627,676,700,721,723,731,739,794
443: 18,40,46,72,86,108,142,167,168,188,222,239,241,242,244,253,294,309,312,326,341,392,396,401,438,477,478,484,485,507,512,513
444: 7,22,24,26,63,90,94,120,128,151,163,170,199,205,208,219,224,300,302,303,358,361,363,370,388,394,414,430,439,440,492,500
445: 40,72,86,108,142,168,188,218,222,239,242,244,253,259,309,341,359,401,431,438,485,507,512,516,529,539,551,575,591,602,612,625
446: 7,26,63,76,81,90,94,115,117,120,128,138,151,163,170,179,199,208,219,223,237,302,303,330,361,369,370,388,414,420,430,439
447: 18,23,38,68,82,101,109,113,122,131,137,142,169,192,196,226,232,260,287,316,340,346,353,368,374,400,405,413,417,445,454,455
448: 14,18,46,68,86,108,109,114,122,131,142,167,168,183,188,241,260,294,326,346,392,396,400,413,417,445,447,473,507,513,516,529
449: 17,40,82,86,108,139,142,162,185,188,218,222,239,244,253,259,307,309,341,359,401,413,431,438,507,512,516,529,539,575,591,599
450: 10,39,92,201,245,257,267,274,329,334,347,354,362,373,379,389,418,479,544,570,581,617,620,662,715,722,744,762,773,799,804,805
451: 7,22,26,63,81,90,94,115,117,120,128,136,151,163,170,199,208,223,224,237,302,303,330,358,361,370,388,414,420,430,439,440
452: 7,24,130,146,151,163,207,208,251,269,283,300,302,319,394,399,414,453,456,492,504,530,534,557,569,584,618,627,633,663,676,739
453: 71,88,111,159,183,217,229,323,375,390,398,423,441,443,499,502,545,562,579,582,613,636,645,701,748,787,796,797,801,820,831,835
454: 15,23,63,109,113,136,150,196,232,287,293,316,317,319,331,353,358,374,391,402,405,417,444,453,454,498,509,524,530,550,558,566
455: 6,14,16,46,65,88,111,123,159,167,183,184,198,214,241,243,294,306,312,326,365,372,375,390,392,396,398,403,423,432,475,487
456: 10,25,35,66,77,92,104,190,201,245,257,345,347,362,367,389,418,434,479,518,528,563,608,610,617,629,681,690,715,724,744,751
457: 53,54,79,87,134,141,143,158,164,189,236,250,254,266,278,311,377,384,449,463,490,553,572,640,661,703,740,764,823,854,902,53
458: 5,14,18,19,68,109,112,113,114,116,122,131,150,167,191,197,203,215,225,260,306,316,317,353,374,386,402,417,423,432,445,447
459: 71,88,111,159,183,217,229,323,375,390,398,423,441,443,499,502,545,562,579,582,613,636,645,701,748,787,796,797,801,820,831,835
460: 58,90,94,115,134,151,156,164,236,267,274,318,364,379,456,463,489,490,504,581,616,656,662,711,722,750,798,814,832,857,917,929
461: 39,78,156,245,257,267,274,278,318,329,347,362,373,379,389,463,479,544,570,617,620,662,684,712,715,744,762,804,866,896,914,917
462: 3,12,24,57,130,163,171,176,207,227,283,300,363,394,399,470,474,492,501,523,569,577,624,627,676,721,731,739,826,889,891,927
463: 42,93,101,113,114,119,124,131,191,211,226,287,290,298,304,316,354,368,424,454,455,473,503,522,527,536,550,566,597,615,652,669
464: 42,93,112,124,133,135,191,201,211,226,245,267,290,304,329,334,354,389,418,456,491,536,581,597,605,617,658,682,715,722,751,773
465: 2,33,45,62,95,148,157,200,351,404,408,537,549,704,770,772,800,883,907,936,992,2,2,2,2,2,2,2,2,2,2,2
466: 23,137,146,232,251,269,287,319,368,378,381,394,444,453,455,498,530,534,557,558,584,588,618,633,663,670,788,791,803,846,860,894
467: 35,60,121,178,272,295,296,428,472,506,629,674,769,802,915,918,1002,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
468: 11,43,72,86,239,242,244,259,312,341,393,438,477,478,484,485,512,516,539,551,578,622,639,655,660,693,716,718,737,757,821,833
469: 27,105,106,132,147,155,285,357,366,412,459,481,560,619,621,709,743,761,895,948,994,1008,27,27,27,27,27,27,27,27,27,27
470: 35,36,51,60,66,77,100,121,178,190,210,257,272,345,367,428,434,472,479,495,506,514,518,563,608,629,632,667,674,680,681,685
471: 1,147,171,181,238,286,357,395,412,481,482,510,596,675,709,733,761,813,940,962,1,1,1,1,1,1,1,1,1,1,1,1
472: 21,31,96,103,149,153,407,448,462,469,555,609,665,702,774,822,841,869,911,985,21,21,21,21,21,21,21,21,21,21,21,21
473: 28,153,165,166,343,422,483,533,555,564,585,592,822,841,882,898,911,1020,28,28,28,28,28,28,28,28,28,28,28,28,28,28
474: 23,137,146,232,251,269,287,319,368,378,381,394,444,453,455,498,530,534,557,558,584,588,618,633,663,670,788,791,803,846,860,894
475: 3,12,171,227,283,338,399,462,470,474,523,552,577,624,675,676,721,826,873,891,926,3,3,3,3,3,3,3,3,3,3,3
476: 10,25,35,77,99,121,178,190,210,257,272,275,345,350,367,385,416,434,446,464,479,495,506,514,518,528,563,608,629,632,667,680
477: 53,54,79,87,134,141,143,158,164,189,236,250,254,266,278,311,377,384,449,463,490,553,572,640,661,703,740,764,823,854,902,53
478: 23,38,68,101,109,113,122,131,137,150,192,196,232,260,287,316,317,331,346,353,368,374,391,400,402,405,413,417,445,447,454,455
479: 27,105,106,132,147,155,285,357,366,412,459,481,560,619,621,709,743,761,895,948,994,1008,27,27,27,27,27,27,27,27,27,27
480: 8,51,55,77,78,102,121,235,262,268,270,273,327,373,406,410,458,476,495,654,667,672,674,684,688,710,765,769,783,815,839,843
481: 20,69,140,160,182,195,247,249,252,263,299,325,493,515,546,635,649,742,743,760,775,811,948,20,20,20,20,20,20,20,20,20
482: 39,58,115,134,156,164,236,267,274,278,311,318,329,362,379,463,489,490,544,570,581,620,640,662,712,744,832,857,914,917,938,957
483: 17,38,40,68,82,101,108,131,142,162,169,185,192,218,222,260,276,307,340,346,359,400,413,431,473,507,529,575,602,625,651,652
484: 15,63,136,150,170,208,225,232,256,287,293,317,319,331,358,361,374,386,391,402,417,420,444,450,509,524,566,571,576,586,657,677
485: 39,58,134,143,156,164,189,236,254,274,278,311,318,362,379,389,463,489,490,544,570,620,640,662,684,703,712,814,832,896,914,917
486: 38,82,101,119,131,137,162,169,192,276,316,340,368,400,413,455,522,652,668,669,670,671,719,728,788,791,819,846,860,867,903,949
487: 10,25,42,71,92,104,112,133,135,144,203,217,265,290,323,345,350,355,418,424,443,502,582,610,658,659,701,745,751,773,790,797
488: 20,69,91,125,140,160,325,343,466,592,623,635,649,760,767,780,892,900,910,1020,20,20,20,20,20,20,20,20,20,20,20,20
489: 105,106,182,195,252,263,285,299,325,366,493,515,546,560,621,742,743,760,811,948,994,1008,105,105,105,105,105,105,105,105,105,105
490: 8,51,55,77,78,102,121,235,270,273,279,295,296,327,373,406,410,458,511,520,674,765,769,782,802,815,827,839,843,845,866,933
491: 99,174,210,275,350,367,385,416,434,464,476,495,514,528,604,608,628,667,680,685,783,924,950,99,99,99,99,99,99,99,99,99
492: 67,97,110,202,221,228,240,282,348,409,467,547,644,713,778,817,828,909,951,983,1009,67,67,67,67,67,67,67,67,67,67,67
493: 35,36,60,100,121,178,255,272,428,434,472,506,563,629,632,674,680,681,690,724,734,878,886,915,918,1002,1006,1010,35,35,35,35
494: 13,41,64,84,107,152,154,216,279,520,603,687,717,782,829,834,872,887,919,1001,13,13,13,13,13,13,13,13,13,13,13,13
495: 79,107,141,143,164,216,236,250,254,266,274,278,281,311,377,384,429,463,511,553,603,606,620,637,640,661,684,703,712,717,756,823
496: 11,43,46,72,86,168,184,188,241,242,244,294,309,312,326,365,392,396,403,425,438,477,478,484,485,512,516,517,531,539,541,551
497: 49,50,74,91,172,187,261,376,382,497,538,580,754,785,809,865,910,946,952,1016,1022,49,49,49,49,49,49,49,49,49,49,49
498: 7,26,63,76,81,90,94,115,117,120,128,138,151,163,170,179,199,208,219,223,237,302,303,330,361,369,370,388,414,420,430,439
499: 7,23,63,136,146,150,208,232,287,293,302,319,331,358,361,374,391,402,405,444,453,454,498,509,524,530,534,557,558,566,576,584
500: 34,62,75,89,200,308,313,320,336,351,638,768,772,789,818,879,974,977,34,34,34,34,34,34,34,34,34,34,34,34,34,34
501: 18,46,68,86,108,142,167,168,184,188,241,244,260,294,312,326,341,365,392,396,438,445,447,477,478,484,507,513,516,517,529,539
502: 5,14,18,19,46,68,109,114,116,122,123,167,183,191,197,198,204,215,241,243,260,294,306,317,326,386,396,417,423,432,445,447
503: 17,40,44,82,139,162,185,218,222,239,253,259,276,307,309,335,341,352,359,401,431,512,529,539,575,591,599,602,611,612,668,736
504: 11,29,43,72,86,239,242,244,253,259,309,312,314,341,392,393,438,477,478,484,485,512,516,539,541,551,578,594,622,630,639,655
505: 5,14,18,19,68,109,112,113,114,116,122,131,150,167,191,197,203,215,225,260,306,316,317,353,374,386,402,417,423,432,445,447
506: 13,41,64,80,152,154,262,281,371,380,384,429,433,606,654,687,874,887,919,990,13,13,13,13,13,13,13,13,13,13,13,13
507: 41,79,107,141,143,164,216,250,254,266,278,281,311,377,384,429,433,511,553,603,606,637,640,661,703,712,717,740,756,823,829,896
508: 18,40,46,72,86,108,142,167,168,188,222,239,241,242,244,253,294,309,312,326,341,392,396,401,438,477,478,484,485,507,512,513
509: 67,97,110,202,221,228,240,282,348,409,467,496,525,713,758,817,828,951,954,983,1004,67,67,67,67,67,67,67,67,67,67,67
510: 10,25,92,104,144,190,217,291,345,350,355,367,385,434,464,518,528,608,610,628,697,745,773,797,810,868,922,950,1014,10,10,10
511: 41,79,107,141,143,164,216,250,254,266,278,281,311,377,384,429,433,511,553,603,606,637,640,661,703,712,717,740,756,823,829,896
