414: 16,83,160,209,243,248,282,350,359,389,394,534,549,556,616,625,674,689,738,822,880,956,16,16,16,16,16,16,16,16,16,16
415: 33,61,74,78,191,265,284,297,347,441,513,523,581,630,683,702,749,769,890,898,924,963,1015,33,33,33,33,33,33,33,33,33
416: 50,75,182,202,224,326,434,501,541,618,648,652,661,865,883,889,905,918,948,1019,50,50,50,50,50,50,50,50,50,50,50,50
417: 35,61,78,191,284,314,390,502,504,513,523,581,610,630,683,699,743,769,890,898,899,35,35,35,35,35,35,35,35,35,35,35
418: 63,80,136,172,211,275,467,468,550,585,615,657,668,706,823,828,946,986,1016,63,63,63,63,63,63,63,63,63,63,63,63,63
419: 29,46,67,159,234,250,315,352,362,377,403,439,480,487,517,570,579,586,588,591,686,704,717,750,760,785,797,801,832,837,863,934
420: 13,39,43,123,278,301,312,475,496,498,503,539,662,666,844,849,876,893,907,967,985,13,13,13,13,13,13,13,13,13,13,13
421: 5,45,97,197,257,420,429,435,536,580,592,603,748,915,916,951,961,966,1021,5,5,5,5,5,5,5,5,5,5,5,5,5
422: 62,116,135,174,267,288,298,299,309,320,391,483,489,631,693,726,770,782,789,872,943,1002,1018,62,62,62,62,62,62,62,62,62
423: 23,30,107,139,186,187,212,247,260,304,328,415,444,453,493,719,763,913,23,23,23,23,23,23,23,23,23,23,23,23,23,23
424: 34,72,94,96,153,231,280,289,316,367,478,544,573,575,614,626,645,732,819,864,869,900,942,950,994,34,34,34,34,34,34,34
425: 51,59,68,70,82,292,325,356,381,400,422,427,432,447,456,600,608,702,765,776,793,799,838,847,888,962,51,51,51,51,51,51
426: 11,34,72,94,126,128,153,173,231,280,367,409,430,445,457,478,540,575,576,645,900,984,11,11,11,11,11,11,11,11,11,11
427: 12,110,116,141,174,228,269,305,310,397,417,442,557,598,726,842,872,943,992,1018,12,12,12,12,12,12,12,12,12,12,12,12
428: 53,54,85,150,190,207,244,259,335,344,345,365,378,449,587,627,644,716,751,768,774,791,857,868,882,937,940,991,53,53,53,53
429: 77,166,198,235,291,332,384,434,465,501,567,582,618,632,648,660,696,766,790,865,883,948,1012,1019,77,77,77,77,77,77,77,77
430: 23,30,79,187,307,328,341,415,428,443,493,505,542,583,646,719,759,783,913,23,23,23,23,23,23,23,23,23,23,23,23,23
431: 0,8,43,93,161,180,223,301,351,407,413,475,729,784,852,876,881,907,909,935,959,968,988,0,0,0,0,0,0,0,0,0
432: 37,47,142,143,194,208,475,512,516,527,529,611,660,701,729,766,784,909,959,968,37,37,37,37,37,37,37,37,37,37,37,37
433: 102,228,246,269,404,417,442,509,557,558,647,673,680,688,693,752,813,842,990,1014,1018,102,102,102,102,102,102,102,102,102,102,102
434: 175,185,214,262,277,338,339,414,420,580,601,658,700,715,777,786,867,911,987,997,1007,175,175,175,175,175,175,175,175,175,175,175
435: 119,258,419,425,426,499,524,578,595,636,667,733,741,787,807,831,877,969,119,119,119,119,119,119,119,119,119,119,119,119,119,119
436: 60,148,258,298,391,425,426,476,483,489,499,524,551,595,631,782,787,855,877,943,1002,60,60,60,60,60,60,60,60,60,60,60
437: 12,110,141,228,269,287,305,310,322,397,442,557,598,671,795,820,842,872,902,914,933,992,12,12,12,12,12,12,12,12,12,12
438: 175,185,195,214,262,339,420,532,556,580,601,641,658,700,777,786,867,880,894,916,960,966,997,1007,175,175,175,175,175,175,175,175
439: 16,81,131,205,241,252,336,350,398,399,479,510,521,593,677,690,707,746,778,816,822,850,896,901,956,972,16,16,16,16,16,16
440: 0,8,79,161,180,247,264,351,407,410,413,493,583,649,703,725,783,852,881,913,935,978,0,0,0,0,0,0,0,0,0,0
441: 37,47,142,143,194,208,475,512,516,527,529,611,660,701,729,766,784,909,959,968,37,37,37,37,37,37,37,37,37,37,37,37
442: 63,80,87,136,172,211,382,419,578,585,617,636,657,695,706,807,823,828,1016,63,63,63,63,63,63,63,63,63,63,63,63,63
443: 1,18,28,65,101,178,249,387,436,467,507,615,624,668,714,753,798,812,873,891,921,995,1004,1,1,1,1,1,1,1,1,1
444: 65,121,139,154,158,178,203,304,311,354,357,466,697,758,891,925,1003,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
445: 19,81,131,219,241,430,479,510,521,575,650,677,707,733,741,772,850,896,972,19,19,19,19,19,19,19,19,19,19,19,19,19
446: 50,75,125,182,202,224,326,330,342,421,508,526,612,652,661,865,889,905,910,918,954,50,50,50,50,50,50,50,50,50,50,50
447: 65,121,139,154,158,178,203,304,311,354,357,466,697,758,891,925,1003,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
448: 63,80,87,136,172,211,382,419,578,585,617,636,657,695,706,807,823,828,1016,63,63,63,63,63,63,63,63,63,63,63,63,63
449: 147,184,213,238,256,261,283,327,538,705,720,879,982,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
450: 24,37,47,76,90,142,149,208,223,413,418,440,485,512,527,529,656,729,806,871,909,926,988,24,24,24,24,24,24,24,24,24
451: 17,118,171,213,220,238,256,283,327,369,408,538,571,682,687,734,761,810,879,982,17,17,17,17,17,17,17,17,17,17,17,17
452: 26,127,176,204,306,393,405,497,533,576,637,710,714,764,804,808,870,906,923,952,26,26,26,26,26,26,26,26,26,26,26,26
453: 33,52,54,59,70,85,210,244,259,335,356,380,432,447,449,456,461,651,737,776,791,799,834,857,882,970,33,33,33,33,33,33
454: 6,57,74,215,242,251,254,273,347,416,525,623,676,713,919,963,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
455: 5,10,41,162,197,318,471,511,553,562,609,689,739,825,859,895,916,958,960,989,1011,5,5,5,5,5,5,5,5,5,5,5
456: 32,36,106,109,188,222,285,481,508,526,535,554,555,565,743,755,805,851,856,954,1005,1023,32,32,32,32,32,32,32,32,32,32
457: 15,17,55,114,134,213,237,256,261,283,327,333,369,448,584,642,653,682,705,708,720,761,879,982,1020,15,15,15,15,15,15,15
458: 3,61,68,78,82,191,265,297,325,427,441,447,513,523,581,683,702,749,765,793,885,898,931,1015,3,3,3,3,3,3,3,3
459: 20,40,58,120,130,169,217,229,236,313,375,472,500,546,638,684,730,796,846,20,20,20,20,20,20,20,20,20,20,20,20,20
460: 69,91,95,111,206,245,337,343,455,464,492,548,564,628,731,767,775,826,841,860,922,957,975,976,996,69,69,69,69,69,69,69
461: 186,212,247,264,294,328,351,410,415,474,493,583,649,719,725,763,858,913,1006,186,186,186,186,186,186,186,186,186,186,186,186,186
462: 48,133,151,165,170,201,206,438,488,543,545,548,552,602,628,670,688,813,826,843,903,917,929,48,48,48,48,48,48,48,48,48
463: 7,18,26,101,113,168,204,249,306,368,393,497,514,528,624,694,714,764,808,812,870,873,952,7,7,7,7,7,7,7,7,7
464: 107,121,124,132,139,154,158,203,233,293,304,357,385,697,735,758,762,973,1003,1009,107,107,107,107,107,107,107,107,107,107,107,107
465: 12,110,116,119,141,258,287,305,397,489,726,787,795,807,820,872,943,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
466: 24,76,90,98,142,149,199,208,341,408,413,418,440,443,485,512,655,656,806,871,926,988,24,24,24,24,24,24,24,24,24,24
467: 11,19,94,128,131,231,241,409,430,457,478,479,510,521,540,560,575,650,677,707,741,772,850,972,984,11,11,11,11,11,11,11
468: 23,107,139,154,186,187,212,260,304,328,415,428,444,453,719,735,758,763,878,23,23,23,23,23,23,23,23,23,23,23,23,23
469: 57,74,78,191,215,242,251,254,347,416,441,623,651,676,713,890,919,924,963,57,57,57,57,57,57,57,57,57,57,57,57,57
470: 55,112,237,286,349,406,448,531,584,634,642,653,698,724,780,829,833,944,1020,55,55,55,55,55,55,55,55,55,55,55,55,55
471: 37,38,76,100,117,118,138,179,220,388,571,622,656,663,687,810,836,840,853,981,37,37,37,37,37,37,37,37,37,37,37,37
472: 3,45,295,314,390,429,451,494,502,523,536,592,603,630,699,748,898,899,951,961,1021,3,3,3,3,3,3,3,3,3,3,3
473: 16,83,156,160,209,243,282,350,359,394,398,399,479,510,534,560,593,616,625,674,722,738,746,778,822,850,896,901,956,993,16,16
474: 29,73,159,230,234,250,315,352,362,366,377,403,439,487,570,579,586,588,659,686,797,801,832,837,863,938,964,29,29,29,29,29
475: 65,103,178,186,260,266,281,304,311,354,357,396,436,444,697,763,986,1004,1006,65,65,65,65,65,65,65,65,65,65,65,65,65
476: 27,175,185,195,214,262,339,532,556,580,601,641,658,700,867,894,911,977,997,1007,27,27,27,27,27,27,27,27,27,27,27,27
477: 60,62,148,163,200,216,267,298,320,376,391,425,476,482,483,551,631,672,770,781,811,848,855,1002,60,60,60,60,60,60,60,60
478: 50,89,92,117,138,179,388,421,541,611,622,648,652,661,663,905,939,947,50,50,50,50,50,50,50,50,50,50,50,50,50,50
479: 36,106,109,188,285,342,508,526,535,554,565,612,718,755,851,856,910,954,1023,36,36,36,36,36,36,36,36,36,36,36,36,36
480: 33,57,61,68,74,78,191,265,297,347,441,447,513,523,581,651,683,702,749,834,898,924,963,1015,33,33,33,33,33,33,33,33
481: 63,80,87,136,172,211,382,419,578,585,617,636,657,695,706,807,823,828,1016,63,63,63,63,63,63,63,63,63,63,63,63,63
482: 51,59,68,70,82,292,325,356,381,400,422,427,432,447,456,600,608,702,765,776,793,799,838,847,888,962,51,51,51,51,51,51
483: 33,51,68,70,82,265,292,297,325,356,381,400,422,427,432,447,450,456,600,702,749,765,776,793,799,834,838,847,888,931,962,1015
484: 73,230,234,302,315,352,362,366,487,570,579,588,659,686,797,801,938,964,73,73,73,73,73,73,73,73,73,73,73,73,73,73
485: 87,96,289,361,386,468,473,544,572,573,614,626,640,657,819,839,864,869,942,950,994,1016,87,87,87,87,87,87,87,87,87,87
486: 0,8,79,161,223,307,351,407,410,413,418,493,583,649,725,783,852,881,913,935,0,0,0,0,0,0,0,0,0,0,0,0
487: 10,41,162,271,313,318,340,471,553,562,609,669,739,825,846,859,895,958,989,1011,10,10,10,10,10,10,10,10,10,10,10,10
488: 102,110,116,174,228,269,288,404,417,442,509,557,673,680,693,726,842,872,1014,1018,102,102,102,102,102,102,102,102,102,102,102,102
489: 56,145,164,227,233,300,317,364,385,574,643,747,762,821,868,936,955,974,1013,56,56,56,56,56,56,56,56,56,56,56,56,56
490: 77,99,105,166,198,221,235,332,384,465,545,567,569,582,618,675,696,723,736,790,814,917,948,1012,77,77,77,77,77,77,77,77
491: 62,116,135,174,288,298,299,309,320,391,417,484,489,693,726,782,789,872,943,1002,1018,62,62,62,62,62,62,62,62,62,62,62
492: 20,31,66,120,135,192,272,274,337,559,563,629,638,740,744,789,794,796,824,841,854,860,884,1008,1017,20,20,20,20,20,20,20
493: 23,30,107,139,186,187,212,247,260,304,328,415,444,453,493,719,763,913,23,23,23,23,23,23,23,23,23,23,23,23,23,23
494: 3,97,183,338,374,383,401,414,451,454,536,592,715,742,777,862,885,898,931,961,1021,3,3,3,3,3,3,3,3,3,3,3
495: 31,49,148,163,192,200,216,267,272,276,298,320,376,391,476,482,483,551,590,631,672,757,770,781,792,811,848,855,875,927,980,31
496: 147,184,213,238,256,261,283,327,538,705,720,879,982,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
497: 15,55,114,134,147,184,237,238,261,327,333,369,448,538,705,708,720,734,835,879,897,965,982,15,15,15,15,15,15,15,15,15
498: 103,155,186,247,266,270,281,294,296,444,458,470,474,621,845,858,1001,1006,103,103,103,103,103,103,103,103,103,103,103,103,103,103
499: 24,37,47,76,142,149,208,223,413,418,440,485,512,527,529,729,784,871,909,968,988,24,24,24,24,24,24,24,24,24,24,24
500: 59,68,82,292,325,356,363,381,400,422,427,432,600,607,608,765,776,793,799,838,847,888,928,962,59,59,59,59,59,59,59,59
501: 17,24,90,98,149,199,341,408,418,440,443,485,531,584,646,655,656,759,780,806,871,926,1020,17,17,17,17,17,17,17,17,17
502: 103,178,186,266,281,294,304,311,354,396,436,444,621,697,763,858,986,1004,1006,103,103,103,103,103,103,103,103,103,103,103,103,103
503: 17,24,90,98,149,199,341,408,440,443,485,584,655,656,682,687,761,780,806,871,926,1020,17,17,17,17,17,17,17,17,17,17
504: 33,61,74,78,191,265,284,297,347,441,513,523,581,630,683,702,749,769,890,898,924,963,1015,33,33,33,33,33,33,33,33,33
505: 11,34,72,94,126,128,153,173,231,280,367,409,430,445,457,478,540,575,576,645,900,984,11,11,11,11,11,11,11,11,11,11
506: 26,127,176,204,306,393,405,497,533,576,637,710,714,764,804,808,870,906,923,952,26,26,26,26,26,26,26,26,26,26,26,26
507: 60,148,163,200,216,276,303,376,391,425,476,482,483,551,590,631,672,678,757,770,781,792,811,816,848,855,866,980,60,60,60,60
508: 126,127,176,204,248,306,359,405,457,533,549,576,637,710,764,803,804,906,923,952,977,126,126,126,126,126,126,126,126,126,126,126
509: 155,266,270,281,294,296,323,402,458,470,477,550,585,621,695,706,823,946,986,155,155,155,155,155,155,155,155,155,155,155,155,155
510: 148,163,192,200,216,232,271,276,303,376,482,483,551,590,604,664,672,678,757,770,781,792,811,848,866,875,927,980,1010,148,148,148
511: 4,53,54,150,207,244,259,335,344,345,365,378,449,461,587,627,644,716,751,768,774,827,857,920,937,940,991,4,4,4,4,4
